Date,title_pos,title_pos_var,title_neg,title_neg_var,title_neu,title_neu_var,title_subjectivity,text_pos,text_poss_var,text_neg,text_neg_var,text_neu,text_neu_var,text_subjectivity,art_count
2019-07-18,0.9524543285369872,0.0,0.0211599897593259,0.0,0.0263856351375579,0.0,0.1,0.1106989085674285,0.0,0.873239278793335,0.0,0.0160618592053651,0.0,0.4153665223665223,1
2019-08-09,0.0207450855523347,0.0,0.9211925864219666,0.0,0.0580623112618923,0.0,0.0,0.0228680353611707,0.0,0.9491447806358336,0.0,0.0279871635138988,0.0,0.3451628352490422,1
2019-08-16,0.8899114727973938,0.0,0.0705552324652671,0.0,0.0395332723855972,0.0,0.0,0.0265758745372295,0.0,0.9572166204452516,0.0,0.0162074472755193,0.0,0.4524523007856341,1
2019-08-27,0.0987008288502693,0.0,0.0152915120124816,0.0,0.8860076665878296,0.0,0.0,,,,,,,0.0,1
2020-01-16,0.9119086265563964,0.0,0.0363163463771343,0.0,0.051775075495243,0.0,0.6366666666666666,0.028961794450879,0.0,0.9586001038551332,0.0,0.0124380085617303,0.0,0.4125,1
2020-01-23,0.6698872596025467,0.07027752927801802,0.11639285273849959,0.005636673827386925,0.2137198997661471,0.03610812126097994,0.0,0.4804979739710688,0.21380935159558495,0.49883189424872393,0.21568499012141526,0.02067011874169105,4.0955715400409e-06,0.37853904693190404,2
2020-02-18,0.4089003386907279,0.15945735743551068,0.5586688965559006,0.16546159518284956,0.03243081551045175,5.548197007950039e-05,0.0,0.013859839644283,1.1555784500468434e-05,0.9725728929042816,1.0426968177775174e-07,0.0135673321783542,1.3855051433645473e-05,0.3472494067888805,2
2020-04-16,0.1729718446731567,0.0,0.7876644730567932,0.0,0.0393636599183082,0.0,0.0,0.084147110581398,0.0,0.8971603512763977,0.0,0.0186925381422042,0.0,0.4269831776410723,1
2020-05-15,0.3669504523277282,0.0,0.6077012419700623,0.0,0.0253482181578874,0.0,0.0,,,,,,,0.0,1
2020-07-10,0.0723679065704345,0.0,0.9104658365249634,0.0,0.0171663220971822,0.0,0.0,0.6574886441230774,0.0,0.2798680663108825,0.0,0.0626431927084922,0.0,0.3357407407407407,1
2020-07-24,0.0271277800202369,0.0,0.9222334623336792,0.0,0.0506388247013092,0.0,0.2888888888888889,0.0134478751569986,0.0,0.9663351774215698,0.0,0.0202169064432382,0.0,0.4069584736251401,1
2020-07-27,0.3745443043299019,0.1266045694928995,0.33737820666283364,0.13174153518931728,0.28807747364044184,0.14041918559956948,0.4673611111111111,0.5790699506178498,0.13307213601148715,0.3688995409756899,0.10804084133511148,0.0520305172540247,0.0017674140248519355,0.3562140454067537,4
2020-08-18,0.0125109190121293,0.0,0.9652714133262634,0.0,0.022217646241188,0.0,0.4545454545454545,0.0122790206223726,0.0,0.9407840371131896,0.0,0.046936996281147,0.0,0.5280200931144328,1
2020-11-28,0.3801607191562652,0.0,0.0117283863946795,0.0,0.6081109046936035,0.0,0.1,0.1842887848615646,0.0,0.0132316723465919,0.0,0.8024795651435852,0.0,0.4705354830354828,1
2021-01-13,0.1766674965620041,0.0,0.7011179327964783,0.0,0.122214637696743,0.0,0.0,0.4126541316509247,0.0,0.3765529096126556,0.0,0.2107930034399032,0.0,0.3478282828282829,1
2021-01-14,0.5838380828499794,0.11155999082343601,0.31099535152316093,0.07321297861121069,0.10516656376421445,0.004022979524066362,0.0,0.5259014368057251,0.1451768381280658,0.4168171714991331,0.14759209418883584,0.057281382381916,9.962892159612368e-06,0.4381400028171127,2
2021-01-22,0.0344126485288143,0.0,0.661360502243042,0.0,0.3042268753051758,0.0,0.0,0.0111036915332078,0.0,0.9634109735488892,0.0,0.025485310703516,0.0,0.302245670995671,1
2021-01-29,0.6632669568061829,0.0,0.0198817998170852,0.0,0.3168512284755707,0.0,0.0,0.0315977409482002,0.0,0.819987416267395,0.0,0.1484149247407913,0.0,0.4424293706293706,1
2021-03-09,0.094143733382225,0.0,0.0203147940337657,0.0,0.8855414986610413,0.0,0.5,0.9217943549156188,0.0,0.0308371763676404,0.0,0.0473684519529342,0.0,0.3831680440771349,1
2021-03-24,0.8531867265701294,0.0,0.0964726582169532,0.0,0.050340536981821,0.0,0.5,0.0956819280982017,0.0,0.888195812702179,0.0,0.0161222070455551,0.0,0.4544561468341955,1
2021-04-01,0.22285485143462816,0.06140084952049104,0.310755006968975,0.046393942121509206,0.46639016022284824,0.13007729104872312,0.16666666666666666,0.6765157878398894,0.06380030826068948,0.2899820357561111,0.06058222373355651,0.033502236939966595,4.163629322551199e-05,0.25468530562378516,3
2021-04-14,0.0248862206935882,0.0,0.0654779821634292,0.0,0.909635841846466,0.0,0.55,0.052717350423336,0.0,0.9094024896621704,0.0,0.0378801189363002,0.0,0.3050883838383839,1
2021-04-15,0.6232486851513386,0.17326301003784902,0.04081506654620167,0.00042439403269662793,0.3359362483024597,0.1567188752177482,0.25,0.7712349096934,0.02123543794546931,0.19907410380740956,0.02199701304442307,0.02969097346067427,4.6001609808508406e-05,0.4259393289393288,3
2021-05-11,0.0401388742029666,0.0,0.1051758155226707,0.0,0.8546853065490723,0.0,0.0,0.0147464480251073,0.0,0.9615878462791444,0.0,0.0236656013876199,0.0,0.3683479896172203,1
2021-05-12,0.0361108407378196,0.0,0.1955690681934356,0.0,0.7683200836181641,0.0,0.0,0.0122578693553805,0.0,0.9618532657623292,0.0,0.0258887987583875,0.0,0.4205378250591016,1
2021-07-09,0.70164555311203,0.008165756484700637,0.15638694539666176,0.002192419020312765,0.1419674754142761,0.0018958458696403107,0.5,0.9203433692455292,0.0005693454693309645,0.051198596134781754,0.0005402942318572005,0.0284580774605274,3.803572770112536e-07,0.3009621076354947,2
2021-07-14,0.08644147589802739,0.0009900540496602535,0.2178813442587852,0.03281361538278077,0.695677176117897,0.045203185872166686,0.125,0.4188941568136215,0.013509751456624253,0.4699553996324539,0.0041025251644219995,0.1111504286527633,0.002722806014127112,0.40072348138990355,2
2021-07-15,0.0253927977755665,0.00015696332527194526,0.5189651809632778,0.19642776854646504,0.45564203523099417,0.18547944906534097,0.14444444444444446,0.0109877809882164,0.0,0.9721136689186096,0.0,0.0168985370546579,0.0,0.2368345618345618,2
2021-08-26,0.942962646484375,0.0,0.0209838859736919,0.0,0.0360534079372882,0.0,0.0,0.910673201084137,0.0,0.0439864993095397,0.0,0.0453402549028396,0.0,0.4172222222222223,1
2021-08-27,0.0312369428575038,0.0,0.0533787719905376,0.0,0.9153842926025392,0.0,0.0,0.1012910902500152,0.0,0.8686949014663696,0.0,0.0300139561295509,0.0,0.4919799258406853,1
2021-10-14,0.6253097251057624,0.11072061277133353,0.15826726593077178,0.013419411630448805,0.2164230309426784,0.07309454066381194,0.14666666666666667,0.5202872734516859,0.1646722997317243,0.4566750496625899,0.17084221094530933,0.0230376817286014,7.718489820629387e-05,0.3938782909467353,5
2021-10-26,0.0290301423519849,0.0,0.8416929841041565,0.0,0.1292767822742462,0.0,0.5,0.0131906261667609,0.0,0.9548280835151672,0.0,0.0319812707602977,0.0,0.4514882013411424,1
2021-11-01,0.8428865075111389,0.0,0.0450965873897075,0.0,0.1120169311761856,0.0,0.0,0.7082822322845459,0.0,0.0144820995628833,0.0,0.2772356569766998,0.0,0.3792340067340067,1
2021-12-03,0.9379723072052002,0.0,0.014908755198121,0.0,0.0471190027892589,0.0,0.0,0.949620246887207,0.0,0.018204391002655,0.0,0.0321753695607185,0.0,0.3236842105263158,1
2021-12-13,0.46317295730113983,0.1529921308103701,0.0340984463691711,0.00019749607918151372,0.5027286410331726,0.16418332435322114,0.0,0.7785144746303558,0.0005814583008580954,0.08504380472004411,0.005078455308461409,0.1364417392760515,0.009096728790896572,0.3811197071017161,2
2022-01-04,0.1344319581985473,0.0,0.0481398962438106,0.0,0.8174281716346741,0.0,0.15,0.1246330663561821,0.0,0.777459979057312,0.0,0.0979069769382476,0.0,0.3170938572097513,1
2022-01-10,0.0144286742433905,0.0,0.9652939438819884,0.0,0.0202774219214916,0.0,0.5194444444444445,0.013698705472052,0.0,0.9661619067192078,0.0,0.02013935521245,0.0,0.4535030864197532,1
2022-01-12,0.0366863198578357,0.0,0.0272323749959468,0.0,0.9360812902450562,0.0,1.0,0.5428584814071655,0.0,0.3130094110965729,0.0,0.1441321372985839,0.0,0.4081632653061224,1
2022-01-13,0.48560646176338196,0.1883139070763773,0.33430809341371054,0.12801623362654352,0.18008544668555257,0.047485683141355296,0.03125,0.7050374945004781,0.10240435446108702,0.2705311017731825,0.10114066162162157,0.0244313472261031,5.70541546544913e-06,0.2977659168026015,4
2022-01-21,0.0471843145787715,0.0,0.0220261476933956,0.0,0.930789589881897,0.0,0.0,0.0162104256451129,0.0,0.9372351765632628,0.0,0.0465545132756233,0.0,0.3625084504536557,1
2022-03-04,0.8594995141029358,0.0,0.0582103170454502,0.0,0.0822902023792266,0.0,0.7333333333333333,0.7028177380561829,0.0,0.0530010461807251,0.0,0.244181215763092,0.0,0.367739898989899,1
2022-04-10,0.023928390815854,0.0,0.9640471339225768,0.0,0.0120244892314076,0.0,0.0962962962962963,0.0187173001468181,0.0,0.95237934589386,0.0,0.0289032831788063,0.0,0.2853367003367003,1
2022-07-10,0.0451706275343894,0.0,0.056884229183197,0.0,0.8979451656341553,0.0,0.5,0.1361523270606994,0.0,0.4180943965911865,0.0,0.445753276348114,0.0,0.4097538677918423,1
2022-07-13,0.0356425978243351,0.0,0.0385174602270126,0.0,0.9258399605751038,0.0,1.0,0.1835788190364837,0.0,0.6356805562973022,0.0,0.1807406097650528,0.0,0.3744152046783626,1
2022-07-14,0.17936026646445188,0.11174859192526847,0.3290217916170755,0.16857559298176175,0.4916179527839024,0.18781595940390075,0.19999999999999998,0.15123967416584488,0.07101026746283975,0.8003022491931915,0.07918212934058089,0.048458084836602154,0.0007850525973159866,0.3442762100123211,6
2022-08-01,0.0457530096173286,2.616435468184863e-05,0.906894862651825,0.00033689552296678677,0.04735217615962025,0.00017528788970556892,0.0625,0.0282969856634736,1.074702604696941e-05,0.9566665589809418,2.5022309032783906e-05,0.015036449301987852,2.9720751544736174e-06,0.3667755246702614,2
2022-08-08,0.0327682243660092,0.00019728858130070728,0.9249199032783508,0.0012802988752724787,0.042311888188123696,0.0004724238868414473,0.14444444444444446,0.5716755390167236,0.00046603778338649704,0.3998417407274246,0.000410298201863889,0.028482695110142148,1.7744098112721305e-06,0.46161730426436315,2
2022-08-30,0.0739338248968124,0.0,0.0929029583930969,0.0,0.8331632018089294,0.0,0.6499999999999999,0.0171536076813936,0.0,0.9608135223388672,0.0,0.0220328941941261,0.0,0.3885950988582567,1
2022-09-14,0.6257094740867615,0.0,0.3429254293441772,0.0,0.0313650891184806,0.0,0.5,0.0199224669486284,0.0,0.9474021196365356,0.0,0.032675452530384,0.0,0.3703703703703703,1
2022-09-29,0.02168653300032015,7.288393967981138e-05,0.9136822819709778,0.0026230854045969977,0.0646312469616532,0.0018214814354851317,0.0,0.015736619941890198,1.4958036042091022e-06,0.9663895070552826,1.5118946894428066e-07,0.0178738236427307,2.598208261039892e-06,0.40173334806955496,2
