Date,title_pos,title_pos_var,title_neg,title_neg_var,title_neu,title_neu_var,title_subjectivity,text_pos,text_poss_var,text_neg,text_neg_var,text_neu,text_neu_var,text_subjectivity,art_count
2017-05-12,0.037354253232479,0.0,0.5285767316818237,0.0,0.4340690076351166,0.0,0.0,0.0170815214514732,0.0,0.7760898470878601,0.0,0.2068285942077636,0.0,0.3392181069958848,1
2017-05-24,0.021240709349513,0.0,0.8661200404167175,0.0,0.1126392483711242,0.0,0.0,0.3639230728149414,0.0,0.1287205964326858,0.0,0.5073562860488892,0.0,0.3905859460404914,1
2017-05-31,0.561686635017395,0.0,0.0095812501385807,0.0,0.4287320673465729,0.0,0.0,0.1955195814371109,0.0,0.0108194295316934,0.0,0.7936609983444214,0.0,0.2680555555555555,1
2017-06-12,0.0309120081365108,0.0,0.0352436937391757,0.0,0.9338443279266356,0.0,0.5,0.009934464469552,0.0,0.9633337259292604,0.0,0.0267318245023489,0.0,0.321601461038961,1
2017-06-22,0.5221262723207474,0.01568634484383069,0.0084638888947665,3.1764769226633554e-08,0.4694098085165024,0.01564174221173631,0.0,0.10867922101169819,0.006118152994099823,0.38030677661299706,0.12853969250230082,0.5110140144824982,0.07857129297317389,0.34653760970359326,2
2017-06-27,0.8873618841171265,0.0,0.0209966581314802,0.0,0.0916415527462959,0.0,0.0,0.0560224540531635,0.0,0.0388593263924121,0.0,0.9051182866096495,0.0,0.382183244106321,1
2017-06-30,0.3956432044506073,0.0,0.028248731046915,0.0,0.5761081576347351,0.0,0.1666666666666666,0.1314878910779953,0.0,0.1758772283792495,0.0,0.6926348209381104,0.0,0.4148199859501228,1
2017-07-04,0.05708961375057695,0.0018107697111359774,0.4407858420163393,0.18437146934871781,0.5021245181560516,0.14963883391615784,0.0,0.11513617355376475,0.008363545590594944,0.24092722125351423,0.05255656548965926,0.6439365744590759,0.018988784726335695,0.3631992406906594,2
2017-07-06,0.0121164564043283,0.0,0.9054569602012634,0.0,0.082426518201828,0.0,0.0,0.0222556442022323,0.0,0.3107548356056213,0.0,0.6669895648956299,0.0,0.4094907407407408,1
2017-07-10,0.8456969261169434,0.0,0.0069682523608207,0.0,0.1473349034786224,0.0,0.0,0.6712707877159119,0.0,0.0090711219236254,0.0,0.3196581304073334,0.0,0.2982964782964783,1
2017-07-19,0.038367386907339,0.0,0.875455915927887,0.0,0.0861767083406448,0.0,0.0,0.0271692089736461,0.0,0.6415678262710571,0.0,0.3312629461288452,0.0,0.2935185185185184,1
2017-07-20,0.4509744346141815,0.01687681514618422,0.0107905059121549,1.5262652840554367e-07,0.5382350981235504,0.016978466757394457,0.0,0.4043584614992141,0.07566855297525012,0.03270371584221715,0.0004989948832864704,0.5629378110170364,0.06387799503199809,0.3841966131907308,2
2017-07-24,0.8870360851287842,0.0,0.0144153963774442,0.0,0.0985485389828682,0.0,0.4,0.8157630562782288,0.0,0.0074395588599145,0.0,0.1767974197864532,0.0,0.3148538961038961,1
2017-07-26,0.8298402428627014,0.0,0.0071389046497642,0.0,0.1630207896232605,0.0,0.0,0.2804414331912994,0.0,0.2246308177709579,0.0,0.4949277639389038,0.0,0.4583806818181818,1
2017-08-01,0.1011130437254905,0.0,0.0115896137431263,0.0,0.8872973918914795,0.0,0.0,0.7552162408828735,0.0,0.0146668637171387,0.0,0.230116918683052,0.0,0.4471666666666666,1
2017-08-10,0.4833666346967219,0.21576516327665884,0.0539222261868417,0.001832614687689708,0.4627111032605171,0.17782771732867803,0.1875,0.2316080834716558,0.03919788431005419,0.19485933892428875,0.034167944832700525,0.5735326111316681,0.00017262808802431806,0.40969957704332705,2
2017-08-11,0.0903821289539337,0.0,0.0114536145702004,0.0,0.8981642723083496,0.0,0.0,0.0184425693005323,0.0,0.7783243060112,0.0,0.2032331526279449,0.0,0.3571553030303031,1
2017-08-16,0.7337449789047241,0.039981376908727384,0.01314839534461495,1.5247746157524261e-05,0.253106590360403,0.041558178045960216,0.0,0.6978928297758101,0.05065600169322536,0.01127125974744555,3.067322262268878e-06,0.2908359095454216,0.05144744737578673,0.3512413442602122,2
2017-08-17,0.0090773086994886,0.0,0.939822793006897,0.0,0.051099918782711,0.0,0.0,0.0424869246780872,0.0,0.1105999127030372,0.0,0.8469131588935852,0.0,0.4096661054994388,1
2017-08-18,0.0154021373018622,0.0,0.8321967124938965,0.0,0.1524011492729187,0.0,0.0,0.0122237559407949,0.0,0.7950009703636169,0.0,0.1927752494812011,0.0,0.3909536541889483,1
2017-08-20,0.0407713837921619,0.0,0.05999656021595,0.0,0.8992320895195007,0.0,0.0,0.0785761326551437,0.0,0.3506511151790619,0.0,0.5707727074623108,0.0,0.3385555555555555,1
2017-08-24,0.943787693977356,0.0,0.0145557932555675,0.0,0.0416565686464309,0.0,0.0,0.2099035382270813,0.0,0.0167709197849035,0.0,0.7733255624771118,0.0,0.3682251082251082,1
2017-08-25,0.07709800700346627,0.0005395746407319297,0.0672014222169915,0.004518045014887157,0.8557005723317465,0.0061605233799618755,0.17857142857142858,0.21086268623669935,0.009085931531980574,0.19294618225346005,0.05826352495887018,0.5961911479632059,0.03955976084816686,0.36825883629455053,3
2017-08-30,0.0487188026309013,0.0,0.0124603388831019,0.0,0.938820779323578,0.0,0.0,,,,,,,0.0,1
2017-09-08,0.3635040819644928,0.0,0.0157809555530548,0.0,0.6207149624824524,0.0,0.1,0.1184747666120529,0.0,0.0136946719139814,0.0,0.8678305745124817,0.0,0.3143065268065268,1
2017-09-11,0.0433033630251884,0.0,0.9003052115440369,0.0,0.0563913993537426,0.0,0.8333333333333334,0.0171433240175247,0.0,0.9449357986450196,0.0,0.0379208847880363,0.0,0.4309027192144075,1
2017-09-12,0.0725662782788276,0.0,0.0124578010290861,0.0,0.914975881576538,0.0,0.45,0.2814301550388336,0.0,0.0240145102143287,0.0,0.694555401802063,0.0,0.2697435897435897,1
2017-09-15,0.0287043564021587,0.0,0.0214504078030586,0.0,0.949845254421234,0.0,0.3333333333333333,0.1061130836606025,0.0,0.0125626539811491,0.0,0.8813242316246033,0.0,0.3223874962247055,1
2017-09-17,0.1176467612385749,0.0,0.0069717359729111,0.0,0.8753815293312073,0.0,0.0,0.4829365313053131,0.0,0.0097831292077898,0.0,0.5072802901268005,0.0,0.4300455777285045,1
2017-09-21,0.4943820238113403,0.0,0.1676558256149292,0.0,0.3379621207714081,0.0,0.0,0.1054582372307777,0.0,0.0231814906001091,0.0,0.8713603019714355,0.0,0.34829139009139,1
2017-09-23,0.1391851007938385,0.0,0.0236071869730949,0.0,0.8372077345848083,0.0,0.4375,0.3384410738945007,0.0,0.0177279133349657,0.0,0.6438310146331787,0.0,0.462627848342134,1
2017-09-25,0.0135773038491606,0.0,0.9249897599220276,0.0,0.0614329017698764,0.0,0.5,0.0218114703893661,0.0,0.5754347443580627,0.0,0.4027537703514099,0.0,0.3991973304473304,1
2017-09-26,0.0220846533775329,0.0,0.0392007604241371,0.0,0.938714563846588,0.0,0.3,0.1855539977550506,0.0,0.0160967651754617,0.0,0.7983492016792297,0.0,0.4277246145667198,1
2017-09-27,0.1979582905769348,0.0,0.0084651345387101,0.0,0.7935765981674194,0.0,0.0,,,,,,,0.0,1
2017-09-29,0.0478275865316391,0.0,0.0452080555260181,0.0,0.9069644212722778,0.0,0.4545454545454545,0.0464901775121688,0.0,0.1582168787717819,0.0,0.7952929139137268,0.0,0.4991008991008991,1
2017-10-02,0.1716816276311874,0.0,0.0081277079880237,0.0,0.8201906085014343,0.0,0.0,0.1083084866404533,0.0,0.0113176535815,0.0,0.8803738355636597,0.0,0.4509090909090908,1
2017-10-12,0.3285020887851715,0.0,0.0204482898116111,0.0,0.6510496735572815,0.0,0.0,0.1838317513465881,0.0,0.0467206127941608,0.0,0.7694476246833801,0.0,0.4777568922305766,1
2017-10-16,0.0592209696769714,0.0,0.0153976185247302,0.0,0.925381362438202,0.0,0.0,,,,,,,0.0,1
2017-10-19,0.8746361136436462,0.0,0.0126650827005505,0.0,0.1126988157629966,0.0,0.4,0.6273486614227295,0.0,0.0080354018136858,0.0,0.3646159172058105,0.0,0.3427083333333334,1
2017-10-20,0.0481475964188575,0.0,0.0296368300914764,0.0,0.9222155213356018,0.0,0.275,0.871891975402832,0.0,0.0662896037101745,0.0,0.061818316578865,0.0,0.3454616477272727,1
2017-10-22,0.2409743666648864,0.0,0.0110317263752222,0.0,0.7479938864707947,0.0,0.0,0.0712581202387809,0.0,0.6676514744758606,0.0,0.2610903978347778,0.0,0.3763111888111888,1
2017-11-08,0.9349366426467896,0.0,0.0147127769887447,0.0,0.0503504797816276,0.0,0.0,0.7090825438499451,0.0,0.0182704292237758,0.0,0.2726470530033111,0.0,0.3171585152436215,1
2017-11-09,0.8145598769187927,0.0,0.0852768570184707,0.0,0.1001633405685424,0.0,0.4,0.798004686832428,0.0,0.011480706743896,0.0,0.1905145943164825,0.0,0.4493841007477372,1
2017-11-15,0.5102629289031029,0.1332405246637705,0.03203120548278085,0.0002640640242978574,0.45770589634776115,0.145367775014971,0.04166666666666665,0.880234569311142,0.003747555155372062,0.0186794456094503,1.1315195880617355e-07,0.1010859459638595,0.0037064802865396373,0.3443620391705069,2
2017-11-16,0.2917651832103729,0.0,0.2439154386520385,0.0,0.4643194079399109,0.0,0.4545454545454545,0.5624539256095886,0.0,0.033014889806509,0.0,0.404531180858612,0.0,0.3503804276531548,1
2017-11-17,0.5385626405477523,0.14669349826899508,0.01929600397124885,0.00010367980465108412,0.4421412777155638,0.15459700379738392,0.2625,0.09535732865333556,0.0034966809282634946,0.3729706285521388,0.1330255472690837,0.5316720679402351,0.09338763195100083,0.38868112947658395,2
2017-11-21,0.9463868141174316,0.0,0.0126558197662234,0.0,0.0409573130309581,0.0,0.25,0.907669186592102,0.0,0.0138042494654655,0.0,0.0785264745354652,0.0,0.3702385557704706,1
2017-11-23,0.0505435802042484,0.0,0.0121023561805486,0.0,0.9373540282249452,0.0,0.2,0.3002093136310577,0.0,0.0093639316037297,0.0,0.690426766872406,0.0,0.2908881330309901,1
2017-11-24,0.0191330350935459,0.0,0.9219626188278198,0.0,0.0589043051004409,0.0,0.0,0.024655420333147,0.0,0.7160546183586121,0.0,0.2592899799346924,0.0,0.3984389719295378,1
2017-11-30,0.0252379011362791,0.0,0.6725386381149292,0.0,0.3022234737873077,0.0,0.0,0.0948157086968422,0.0,0.0147802932187914,0.0,0.8904039859771729,0.0,0.3194128787878788,1
2017-12-05,0.40716244792565703,0.15454945062987266,0.4395749401301145,0.18545830390162252,0.1532625928521156,0.0014078218782148121,0.1,0.3870888091623783,0.09227300934910489,0.01677171047776935,5.039589080246238e-09,0.5961394608020782,0.09222988866270133,0.47546942205003784,2
2017-12-14,0.1113520562648773,0.0,0.2857860028743744,0.0,0.6028619408607483,0.0,0.0,0.3559176623821258,0.0,0.0187851078808307,0.0,0.6252972483634949,0.0,0.278340724316334,1
2017-12-18,0.225410982966423,0.0,0.0083415629342198,0.0,0.7662474513053894,0.0,0.0,0.8637481331825256,0.0,0.0087252855300903,0.0,0.1275265514850616,0.0,0.4254120879120879,1
2017-12-23,0.0626171231269836,0.0,0.0528349019587039,0.0,0.8845479488372803,0.0,0.0,,,,,,,0.0,1
2018-01-03,0.0520015619695186,0.0,0.407903641462326,0.0,0.5400947332382202,0.0,0.0,0.0090194484218955,0.0,0.9628193378448486,0.0,0.0281611923128366,0.0,0.2647906602254428,1
2018-01-05,0.0125882299616932,0.0,0.9209381937980652,0.0,0.0664735287427902,0.0,0.0,0.2310468107461929,0.0,0.4929022192955017,0.0,0.2760510444641113,0.0,0.385911500979994,1
2018-01-07,0.1433556377887725,0.0,0.0093503259122371,0.0,0.8472940921783447,0.0,0.4545454545454545,0.2791347801685333,0.0,0.0083858286961913,0.0,0.7124794125556946,0.0,0.2870265151515151,1
2018-01-12,0.0836071446537971,0.0,0.0102069694548845,0.0,0.9061858654022216,0.0,0.0,,,,,,,0.0,1
2018-01-15,0.49959513172507286,0.15984240421015206,0.01032727910205715,1.9607482598680676e-07,0.4900775998830795,0.15948856519251844,0.25,0.39818432927131653,0.003250924527407939,0.019640456419438103,4.5213409356570026e-05,0.5821752548217773,0.0025293647195532287,0.33840975957680763,2
2018-01-17,0.2375426888465881,0.0,0.0187667608261108,0.0,0.743690550327301,0.0,0.25,0.0536011792719364,0.0,0.0196856651455163,0.0,0.926713228225708,0.0,0.3314814814814814,1
2018-01-18,0.4154655486345291,0.08809972390595201,0.01767934067174785,2.1203566769332225e-05,0.5668551027774811,0.08538742302580805,0.0,0.1031287349760532,0.0045327569131331695,0.02515960484743115,8.590944116161618e-05,0.8717116415500641,0.0033706129698538524,0.38479666167166166,2
2018-01-23,0.759475827217102,0.0,0.0147262495011091,0.0,0.2257978916168213,0.0,0.0,0.8784834742546082,0.0,0.0646317973732948,0.0,0.0568846873939037,0.0,0.3967352092352093,1
2018-01-24,0.32531046122312546,0.03571309899358528,0.3217676505446434,0.01720541569650408,0.35292184725403786,0.10249507735338484,0.0,0.6083418428897858,0.008683184588002213,0.174795351922512,0.0001497982689536156,0.21686279401183126,0.011113966452884327,0.427755035130606,2
2018-01-29,0.0964934974908828,0.0,0.0103461481630802,0.0,0.8931604027748108,0.0,0.0,,,,,,,0.0,1
2018-02-01,0.1734552532434463,0.0,0.0203043147921562,0.0,0.8062404990196228,0.0,0.0,0.9164196848869324,0.0,0.0123993046581745,0.0,0.0711810514330864,0.0,0.3583947241841977,1
2018-02-05,0.1390205472707748,0.0,0.0078334584832191,0.0,0.853145956993103,0.0,0.0,0.5254143476486206,0.0,0.0834800824522972,0.0,0.391105592250824,0.0,0.4141593101887219,1
2018-02-08,0.4174431562423706,0.0,0.0699294731020927,0.0,0.512627363204956,0.0,0.0,0.0714529976248741,0.0,0.3293501138687134,0.0,0.5991969108581543,0.0,0.3481138306138305,1
2018-02-12,0.4525187611579895,0.0,0.4493557810783386,0.0,0.0981254428625106,0.0,0.25,0.8149893283843994,0.0,0.1226952746510505,0.0,0.0623153671622276,0.0,0.340444214876033,1
2018-02-13,0.6028941869735718,0.0,0.3665904104709625,0.0,0.0305153783410787,0.0,0.0,0.7769462466239929,0.0,0.1629727780818939,0.0,0.0600809343159198,0.0,0.3648692810457516,1
2018-02-16,0.2819549739360809,0.0,0.0114021096378564,0.0,0.7066429257392883,0.0,0.5,0.2736053168773651,0.0,0.015578887425363,0.0,0.7108157277107239,0.0,0.3991332371332372,1
2018-02-18,0.0925377458333969,0.0,0.0150226857513189,0.0,0.8924395442008972,0.0,0.3,0.0565641857683658,0.0,0.8526415228843689,0.0,0.0907942727208137,0.0,0.39264908008658,1
2018-02-19,0.5155332088470459,0.011817823260798839,0.0196154923178255,6.91207063339765e-05,0.4648512601852417,0.013694533917746561,0.25,0.1830671280622482,0.001747129735073294,0.017217549029737652,9.29810869397907e-06,0.7997153401374817,0.002011339986211169,0.4077665871543422,2
2018-02-27,0.8429000377655029,0.0,0.0315043851733207,0.0,0.1255955398082733,0.0,0.0,0.8876773715019226,0.0,0.016681158915162,0.0,0.0956414490938186,0.0,0.2137936507936508,1
2018-02-28,0.27518547357370454,0.10471747020144469,0.325000723823905,0.1914411278515641,0.39981381470958394,0.13465482730479553,0.3333333333333333,0.5130758667364717,0.1467279388792479,0.33417602721601725,0.20219040327921942,0.15274807624518869,0.032165892292372836,0.31314821733422576,3
2018-03-01,0.45030950754880905,0.0595460186180264,0.08782225009053946,0.004938104709102735,0.46186823397874827,0.09877957755743347,0.0,0.3297101650387048,0.09782095277060132,0.49333676975220436,0.22545996171199487,0.17695305822417137,0.026264345717944827,0.3045834084896585,2
2018-03-04,0.0145752001553773,0.0,0.9660589694976808,0.0,0.0193658955395221,0.0,0.0,0.1282027810811996,0.0,0.8215839862823486,0.0,0.0502132959663867,0.0,0.1995049130763416,1
2018-03-07,0.0255831461399793,0.0,0.8403043746948242,0.0,0.134112536907196,0.0,1.0,0.2412841767072677,0.0,0.2152959406375885,0.0,0.5434198379516602,0.0,0.4411636904761904,1
2018-03-12,0.3034915030002594,0.0,0.5205695033073425,0.0,0.1759390383958816,0.0,0.0,0.2698434591293335,0.0,0.7022619843482971,0.0,0.0278945732861757,0.0,0.3640960890960891,1
2018-03-14,0.0530912354588508,0.0,0.0181157067418098,0.0,0.9287930727005004,0.0,0.0,0.2408155053853988,0.0,0.0122513677924871,0.0,0.7469332218170166,0.0,0.2702380952380953,1
2018-03-15,0.0316682551056146,3.581056243942888e-05,0.02195927593857045,9.170356281424529e-06,0.9463725090026855,8.73777725374258e-06,0.0,0.09062919020652771,0.0002892471976561619,0.013176341075450099,3.023191334864713e-10,0.8961944282054901,0.0002898392548269513,0.34283459595959587,2
2018-03-17,0.0626171231269836,0.0,0.0528349019587039,0.0,0.8845479488372803,0.0,0.0,,,,,,,0.0,1
2018-03-18,0.579567015171051,0.0,0.0089252833276987,0.0,0.4115077257156372,0.0,0.0,0.1791275441646576,0.0,0.0185919255018234,0.0,0.8022804856300354,0.0,0.2199494949494949,1
2018-03-19,0.0213132333010435,0.0,0.9413970112800598,0.0,0.0372897759079933,0.0,0.0,0.0121941706165671,0.0,0.9658903479576112,0.0,0.0219155307859182,0.0,0.3041222570532915,1
2018-03-20,0.4399914741516113,0.0,0.2496480345726013,0.0,0.3103605508804321,0.0,0.0,0.1456740945577621,0.0,0.8303791284561157,0.0,0.0239467769861221,0.0,0.3480452674897119,1
2018-03-21,0.5289695064226786,0.03836461538626739,0.2490329692761103,0.007948369463818244,0.22199751933415726,0.011473812805219835,0.16111111111111112,0.07604338414967055,0.0016795468099645224,0.9052760303020477,0.002011807814143113,0.0186806628480553,1.498367771440959e-05,0.24137701966649336,3
2018-03-22,0.27633796477069456,0.11751484239428865,0.6316012796014547,0.18802893588109496,0.0920607975373665,0.0083096811871502,0.0,0.0191658698022365,6.004034784100603e-05,0.9552105267842611,6.92393504316955e-05,0.02562362110863123,0.0001052622341289517,0.38720061698556313,3
2018-03-23,0.09998650033958253,0.009117762127956598,0.7167422901839018,0.12210018060005598,0.1832711950410157,0.07158718856328268,0.05,0.21849565487354988,0.12346776521629324,0.7283681966364384,0.1500652106071468,0.05313614197075363,0.0014226488405314666,0.3893503942147034,4
2018-03-24,0.0626171231269836,0.0,0.0528349019587039,0.0,0.8845479488372803,0.0,0.0,,,,,,,0.0,1
2018-03-25,0.015878127887845,0.0,0.9512101411819458,0.0,0.0329117514193058,0.0,0.0,0.0783584415912628,0.0,0.9033412337303162,0.0,0.0183003898710012,0.0,0.3048534798534799,1
2018-03-26,0.0905463900417089,0.0015089465312554166,0.0258501316420733,0.00014334223950952828,0.8836034834384918,0.0007221401075421271,0.1,0.10854696109890935,0.0011026511150114145,0.12607753090560436,0.012810265236564982,0.765375554561615,0.02142963683139952,0.41601592851592845,2
2018-03-27,0.42178550688549876,0.16783485002076956,0.4860539259389043,0.2286606242488446,0.0921605685725808,0.004693372366384593,0.0,0.0136216348037123,0.0,0.964809238910675,0.0,0.021569212898612,0.0,0.17748337971552255,2
2018-03-28,0.17301488108932964,0.03975457256315627,0.4881843663752079,0.15101929031616304,0.3388007345298926,0.17878910083376828,0.19999999999999998,0.014007353534301067,3.278971770132039e-05,0.9650019009908041,3.849247624603629e-05,0.020990746095776502,5.575221978320664e-06,0.3210898721382592,3
2018-04-03,0.0142979267984628,0.0,0.957411527633667,0.0,0.0282905995845794,0.0,0.1999999999999999,0.0205454882234334,0.0,0.960669994354248,0.0,0.0187844727188348,0.0,0.1952380952380952,1
2018-04-06,0.0654191225767135,0.0,0.1311112344264984,0.0,0.8034696578979492,0.0,0.0,0.106262519955635,0.0,0.0248353574424982,0.0,0.8689021468162537,0.0,0.431474149157076,1
2018-04-12,0.1101620867848396,0.002479495452816283,0.01435325294733045,2.904028411663377e-06,0.8754846751689911,0.0023126892761817733,0.2,0.06922697834670535,0.0006338443801907377,0.02522721095010635,0.00014001234009406965,0.9055457711219788,0.000178050930173869,0.375533678986824,2
2018-04-13,0.6136764287948608,0.0,0.0137520255520939,0.0,0.3725715577602386,0.0,0.0,0.1155802756547927,0.0,0.0136474464088678,0.0,0.8707722425460815,0.0,0.3936096256684491,1
2018-04-17,0.0864652395248413,0.0,0.4043325781822204,0.0,0.509202241897583,0.0,0.0,0.0201608259230852,0.0,0.9489968419075012,0.0,0.0308423396199941,0.0,0.3680493827160494,1
2018-04-18,0.1070693507790565,0.0,0.2357493937015533,0.0,0.6571812033653259,0.0,0.1166666666666666,0.1579655110836029,0.0,0.2057993859052658,0.0,0.6362350583076477,0.0,0.344570330167345,1
2018-04-20,0.0764387249946594,0.0,0.0114351799711585,0.0,0.9121260643005372,0.0,0.0,0.0162898041307926,0.0,0.7916275262832642,0.0,0.1920826286077499,0.0,0.1654320987654321,1
2018-04-24,0.653278112411499,0.0,0.2848937213420868,0.0,0.0618280954658985,0.0,0.15625,0.0193661209195852,0.0,0.963286817073822,0.0,0.0173471346497535,0.0,0.3376289682539682,1
2018-04-25,0.10006475821137426,0.0009900259178467056,0.464917548932135,0.20113089026433725,0.4350177375599742,0.1738986131615186,0.0625,0.07113506644964215,0.0035469153533119234,0.5094612520188093,0.207981177061089,0.4194036452099681,0.15720715987225647,0.2831682287507529,2
2018-04-26,0.18345365673303604,0.0013257779065183883,0.4287971369922161,0.14814623770780969,0.38774918764829636,0.12144283409422227,0.12916666666666665,0.0157379736192524,1.709726270369849e-05,0.9637204110622406,2.0803533198335704e-06,0.020541557110846,7.249812722550771e-06,0.36728683353683356,2
2018-04-27,0.922275960445404,0.0,0.0375361330807209,0.0,0.040187869220972,0.0,0.0,0.9100327491760254,0.0,0.0669624879956245,0.0,0.0230047535151243,0.0,0.428890759446315,1
2018-05-04,0.9462756514549256,0.0,0.0282668229192495,0.0,0.0254574734717607,0.0,0.0,0.028574226424098,0.0,0.9596068859100342,0.0,0.011818865314126,0.0,0.329954304954305,1
2018-05-07,0.0376005917787551,0.0,0.0284140482544899,0.0,0.9339853525161744,0.0,0.4545454545454545,0.6388064026832581,0.0,0.0134063949808478,0.0,0.3477871417999267,0.0,0.29504329004329,1
