Date,title_pos,title_pos_var,title_neg,title_neg_var,title_neu,title_neu_var,title_subjectivity,text_pos,text_poss_var,text_neg,text_neg_var,text_neu,text_neu_var,text_subjectivity,art_count
2016-11-10,0.3086405601352453,0.1263852983525651,0.39503006963059306,0.13051746619466217,0.29632938699796796,0.11552579036403328,0.0609375,0.48958433419466013,0.2105986441497968,0.40010557509958744,0.14365922992288424,0.110310111194849,0.00638182546986345,0.2564743372096313,4
2016-11-11,0.0924650371695558,0.004969805190656414,0.816142717997233,0.008515736414812923,0.09139224390188849,0.005245228001096037,0.08750000000000001,0.12120092753320924,0.011529979966618517,0.5438377968966961,0.1799944311301351,0.3349612727761268,0.1004128274558692,0.23810414411976913,3
2016-11-14,0.03066156152635805,0.0001987083026566425,0.48477932298555976,0.22174106014849698,0.48455914482474316,0.2086639688978098,0.22727272727272724,,,,,,,0.0,2
2016-11-15,0.47149480347122463,0.14598540610543792,0.0937393898410456,0.033178857975567244,0.4347657843359879,0.1420823154238504,0.18333333333333332,0.2336171045899391,0.06190823657871298,0.5445153533946723,0.15673390503164136,0.22186752781271932,0.10226210787538262,0.2612488029441634,7
2016-11-16,0.4995744270272553,0.12033523157332096,0.11881978670135136,0.05277171025188987,0.3816057723015547,0.11082065405617844,0.05,0.1315595377236604,0.0043921051746730186,0.4475955910980701,0.133897966440228,0.4208448678255081,0.11180184610978916,0.21876015916094088,8
2016-11-17,0.3442656369879842,0.17987738608248124,0.3223829396689931,0.15996340816222235,0.3333514416590333,0.14693733752252833,0.325,0.05452220700681206,0.003411808876325908,0.6282796704520781,0.18717427172535905,0.31719809770584106,0.14008343810831295,0.2301542615338468,6
2016-11-18,0.25321067497134203,0.018067365367352786,0.0139155341312289,2.6618999289553898e-05,0.7328737676143646,0.016707000571799746,0.5136363636363636,0.0269543770700693,0.0,0.0922276601195335,0.0,0.8808179497718811,0.0,0.172867534621266,2
2016-11-21,0.29090837202966213,0.06870534918548292,0.38523630844429135,0.138993933441854,0.32385530322790146,0.012254903235054349,0.1761363636363636,0.4569699941202998,0.18452086152993918,0.37407645303756,0.13289341946461783,0.1689534559845924,0.004226742336932492,0.3864342201685461,2
2016-11-23,0.35622914632161456,0.04800113923559085,0.20193883466223872,0.07142597316363253,0.4418320233623187,0.12617080907995934,0.2416666666666666,0.06500978488475076,0.0014880900301060653,0.474230537811915,0.10844596229033736,0.46075968195994693,0.0864807162862717,0.4167358175593469,3
2016-11-29,0.1447748392820358,0.0,0.0942388847470283,0.0,0.760986328125,0.0,0.0,0.5499712228775024,0.0,0.0870183333754539,0.0,0.363010436296463,0.0,0.3261111111111111,1
2016-12-01,0.0590971633791923,0.0009729311872180105,0.44612840563058853,0.11554450106776017,0.4947744682431221,0.10446531991837411,0.09629629629629631,0.2456506624196966,0.07754165483396062,0.30169976300870377,0.1684376709226771,0.4526495908697446,0.11055471359882245,0.2647911449363061,3
2016-12-02,0.0195935703814029,0.0,0.8831599354743958,0.0,0.0972464978694915,0.0,0.5,0.0194451548159122,0.0,0.9448110461235046,0.0,0.0357437394559383,0.0,0.4526081412127923,1
2016-12-04,0.8215617537498474,0.0,0.0296128559857606,0.0,0.1488254219293594,0.0,0.9,0.0660741254687309,0.0,0.3631755411624908,0.0,0.57075035572052,0.0,0.4336592970521541,1
2016-12-05,0.4797479808330536,0.0,0.0357342883944511,0.0,0.4845176935195923,0.0,0.0,0.0795765817165374,0.0,0.0495326183736324,0.0,0.8708907961845398,0.0,0.2809523809523809,1
2016-12-06,0.02417098265141245,4.915263322408985e-07,0.48334256559610367,0.2079268067794327,0.4924864638596773,0.2085666513243303,0.0,0.17655964009463787,0.018478185258326736,0.11817648261785504,1.4067335097289797e-05,0.7052638828754425,0.017472562272232928,0.45384376169098384,2
2016-12-07,0.21895303577184674,0.032665129263618704,0.0242079515010118,0.00019890430381095165,0.7568390369415283,0.02776610311707728,0.0,0.1312692165374755,0.005333277871237607,0.24998914822936055,0.030921464339016106,0.6187416315078735,0.06193842052483946,0.4887808206286467,2
2016-12-11,0.0423302724957466,0.0,0.0346940346062183,0.0,0.9229757189750672,0.0,0.5,0.0767280831933021,0.0,0.0210003908723592,0.0,0.902271568775177,0.0,0.5785547785547785,1
2016-12-12,0.2171123474836349,0.0,0.011966586112976,0.0,0.7709210515022278,0.0,0.7000000000000001,0.1668617576360702,0.0,0.0118789309635758,0.0,0.8212593197822571,0.0,0.4400291375291375,1
2016-12-13,0.23677119705826044,0.053830709540647455,0.04629642539657645,0.0008448580165223785,0.7169323861598969,0.06444365296051568,0.2121212121212121,0.41427656868472695,0.1517529737607503,0.16806024243123824,0.023607915946046845,0.41766318399459124,0.07392470556018929,0.35224016900274524,4
2016-12-14,0.1190600916743278,0.010276928004477555,0.49073246990640956,0.11415378127739073,0.3902074595292409,0.05799242483301272,0.0,0.026849571615457504,6.486569118117445e-05,0.4724677751461664,0.12919362759786931,0.5006826817989349,0.12442924049581866,0.37381417114175736,3
2016-12-15,0.0661517232656478,0.0,0.0192773267626762,0.0,0.9145709872245787,0.0,0.05,0.0425226204097271,0.0,0.029095122590661,0.0,0.9283822774887084,0.0,0.4520226267357414,1
2016-12-16,0.36695331800729036,0.1155021169812607,0.07765949238091704,0.0038193834621019426,0.5553872287273407,0.07731447381051115,0.15,0.05384534504264585,0.000727229397839633,0.08984848484396929,0.005600300447706776,0.8563061654567719,0.0022913381456755085,0.3850782484711056,2
2016-12-18,0.0252374894917011,0.0,0.2261813133955001,0.0,0.7485812306404114,0.0,0.55,0.0111784357577562,0.0,0.929710328578949,0.0,0.0591112710535526,0.0,0.3901336494193637,1
2016-12-19,0.5168214552104473,0.17368583088070333,0.4406860284507274,0.16538407062251576,0.04249255917966365,0.00010164516402691781,0.22499999999999995,0.45896977558732033,0.1932524982652617,0.4815093204379081,0.1916405520804424,0.05952094495296475,3.3752406040226456e-06,0.5192602544326682,2
2016-12-21,0.0241178032010793,0.00016341546524282306,0.5976996595660845,0.15478987495702481,0.3781825403372447,0.1452396403409502,0.0,0.043619571874539,0.0004509191166532781,0.5036303599675497,0.04288013222170248,0.4527500669161479,0.044346343380966824,0.37050007689212233,3
2016-12-23,0.9336615204811096,0.0,0.0344074368476867,0.0,0.0319310687482357,0.0,0.4499999999999999,0.0083575369790196,0.0,0.9617741703987122,0.0,0.0298682134598493,0.0,0.6028432472876917,1
2016-12-27,0.1146363243460655,0.0,0.0121468491852283,0.0,0.8732168078422546,0.0,0.2,0.305645614862442,0.0,0.0265098735690116,0.0,0.6678445339202881,0.0,0.3808719268153229,1
2016-12-30,0.3163833351184924,0.18260265203639905,0.6514443792402744,0.19864203437582373,0.0321722421795129,0.0003388898811980846,0.1481481481481481,0.015546929401655933,8.146216002614694e-05,0.9592674970626831,7.519443731733222e-05,0.02518554901083307,1.1830397652452977e-05,0.4620941489611523,3
2017-01-01,0.0220743343234062,0.0,0.7148683667182922,0.0,0.2630572915077209,0.0,0.0,0.0327744148671627,0.0,0.6093018054962158,0.0,0.3579237163066864,0.0,0.4074686961783736,1
2017-01-03,0.0144138755276799,0.0,0.8074217438697815,0.0,0.1781644374132156,0.0,0.0,0.0190849658101797,0.0,0.8570137023925781,0.0,0.1239013522863388,0.0,0.3505234718000675,1
2017-01-05,0.0498792007565498,0.0,0.4762066602706909,0.0,0.4739141166210174,0.0,0.0,0.6298382878303528,0.0,0.1369382888078689,0.0,0.233223408460617,0.0,0.4216171819202122,1
2017-01-06,0.0131976678967475,0.0,0.9441118836402892,0.0,0.0426903404295444,0.0,0.0,0.0093741752207279,0.0,0.9676984548568726,0.0,0.0229273606091737,0.0,0.2271103896103896,1
2017-01-07,0.2044449895620346,0.0,0.0121984099969267,0.0,0.7833566069602966,0.0,0.1666666666666666,0.2692688107490539,0.0,0.0089661888778209,0.0,0.7217649817466736,0.0,0.3915652056277057,1
2017-01-09,0.2520036697387695,0.0,0.012120883911848,0.0,0.7358754873275757,0.0,0.2,0.4922604858875274,0.0,0.0120218442752957,0.0,0.4957176744937897,0.0,0.4067428571428572,1
2017-01-10,0.07395362341776485,0.0041773440520012205,0.4889564425684511,0.2270680827233471,0.43708993867039675,0.16964866771851952,0.0,0.04456752538681025,8.790009680575933e-05,0.1512955166399479,0.014358759563973603,0.8041369915008545,0.012199761994921232,0.46629634254634256,2
2017-01-12,0.04221382861336067,0.001881316390098745,0.7485469082991282,0.09306812784359782,0.20923924135665095,0.06848564283638607,0.1148148148148148,0.013263767895599167,1.775944318647869e-05,0.9167724251747131,0.00354174474302719,0.06996381717423593,0.0030630371340685473,0.46236035120501673,3
2017-01-13,0.1546823643147945,0.012934672702338952,0.29063052125275135,0.060368460638521304,0.5546871274709702,0.01741587724102822,0.6011363636363636,0.13309354893863196,0.012203989369250712,0.42615424469113344,0.1383986272239969,0.44075223058462143,0.06840733555852513,0.40755494505494505,2
2017-01-15,0.0880194827914238,0.0,0.0170102473348379,0.0,0.8949702382087708,0.0,0.5833333333333334,0.1106897443532943,0.0,0.1276735961437225,0.0,0.7616366147994995,0.0,0.3906544542414107,1
2017-01-16,0.0276175048202276,0.0,0.0313667356967926,0.0,0.9410157799720764,0.0,0.5,0.2548788189888,0.0,0.6127802729606628,0.0,0.1323409229516983,0.0,0.4329545454545455,1
2017-01-19,0.0499449521303176,0.0,0.0502576492726802,0.0,0.8997974395751953,0.0,0.6444444444444445,0.0707716718316078,0.0,0.0287910401821136,0.0,0.9004372954368591,0.0,0.4689814814814814,1
2017-01-20,0.0188815742731094,0.0,0.8712896108627319,0.0,0.1098288297653198,0.0,0.0,0.03793640807271,0.0,0.6425765156745911,0.0,0.3194870352745056,0.0,0.4144286269286269,1
2017-01-24,0.09914333187043665,0.002761478729289365,0.2586410101503133,0.047631072558332446,0.6422156989574432,0.0733300383363309,0.0,0.1083820294588804,0.0029671875585659045,0.2881905436515808,0.06602404832598552,0.6034274399280548,0.040997952577037644,0.30338654401154397,2
2017-01-25,0.0295212343335151,0.0,0.0410551838576793,0.0,0.9294235706329346,0.0,0.0,0.0754414722323417,0.0,0.0159971266984939,0.0,0.9085614681243896,0.0,0.294017094017094,1
2017-01-26,0.4151280045043677,0.16848352249678303,0.32152531854808325,0.14414938877033745,0.263346689986065,0.1475401930125009,0.1671875,0.31763673131354153,0.10141583529664976,0.5209116928745061,0.13106957795307467,0.16145160538144407,0.0824886676375094,0.457018313760577,8
2017-01-27,0.3265824460734923,0.14834583742596663,0.4854884892702102,0.2244692852368816,0.18792911743124321,0.07747040709055929,0.07299382716049381,0.28693826869130135,0.12597669243900278,0.5079345375299453,0.1699018068131323,0.20512717813253398,0.11405266395843743,0.39863179494774803,6
2017-01-28,0.017446793615818,0.0,0.9351791143417358,0.0,0.0473741218447685,0.0,0.4,0.0152593376114964,0.0,0.8242860436439514,0.0,0.1604546755552292,0.0,0.4093284493284493,1
2017-01-29,0.2268379181623459,0.0,0.0131729757413268,0.0,0.7599891424179077,0.0,0.0,0.0371649712324142,0.0,0.7569157481193542,0.0,0.2059193551540374,0.0,0.3872725858019974,1
2017-01-30,0.19126886955928052,0.08155747525760008,0.47805756016168743,0.1384219034569205,0.33067356096580625,0.12018197202099015,0.125,0.08462871890515083,0.011268258161147012,0.5810855147428811,0.16019858541018636,0.33428575284779066,0.10415654950900632,0.4312138561022287,8
2017-01-31,0.4007833084712426,0.08023568668350389,0.3580179555962483,0.1828295382918219,0.2411987508336703,0.03279570079875948,0.12575757575757576,0.35100342426449055,0.15234443091609431,0.34329109266400337,0.1945815870398806,0.305705447991689,0.14278117596343134,0.416849225610048,3
2017-02-01,0.4730412117205561,0.21164864553441434,0.5012208987027407,0.21808192134214552,0.025737943127751302,4.815819342482712e-05,0.22499999999999995,0.00916185392998155,2.5333321592684453e-06,0.9613175690174103,0.00017051854556715686,0.029520533047616447,0.00013148379126762304,0.5224849019293463,2
2017-02-03,0.024424246279522728,0.00029871745259177807,0.7651011198759079,0.05146365106520069,0.21047463780269027,0.04411856080624031,0.0,0.04009860940277572,0.0008684275857360706,0.6964233666658401,0.05367055121827027,0.2634780085645616,0.046740229955212195,0.3870619251160855,4
2017-02-04,0.026472395285964,0.0,0.1034964993596077,0.0,0.8700310587882996,0.0,0.125,0.0404442064464092,0.0,0.2798323333263397,0.0,0.6797233819961548,0.0,0.2793560606060606,1
2017-02-05,0.0358249768614769,0.0,0.1478967070579528,0.0,0.8162782788276672,0.0,0.0,0.0756844207644462,0.0,0.4521734714508056,0.0,0.4721421301364898,0.0,0.3630952380952381,1
2017-02-06,0.10161936655640595,0.005110820233458784,0.49142685532569885,0.15140840031713143,0.4069538116455078,0.10088396583811132,0.4722222222222222,0.027225402183830648,9.810903550824302e-06,0.5744553506374359,0.04577725852964766,0.3983192518353462,0.04444676121316611,0.4145458780350084,2
2017-02-07,0.1403016746044159,0.0,0.2407701909542083,0.0,0.618928074836731,0.0,0.2,0.0383756048977375,0.0,0.573511004447937,0.0,0.3881133496761322,0.0,0.32265625,1
2017-02-08,0.1335169076919555,0.0,0.0110446345061063,0.0,0.8554385304450989,0.0,0.0,0.0928009673953056,0.0,0.0293818190693855,0.0,0.8778172135353088,0.0,0.4814033189033189,1
2017-02-09,0.4744790880940855,0.21734503828764673,0.49396076053380966,0.22847467652271777,0.031560152769088703,0.0001389453373776964,0.25,0.016206658445298602,2.3192146035665305e-07,0.928331047296524,0.0016147435676652265,0.0554622029885649,0.0015762718104211228,0.38467509920634924,2
2017-02-12,0.1023214533925056,0.0,0.1036208048462867,0.0,0.7940576672554016,0.0,0.475,0.0262431073933839,0.0,0.5142585039138794,0.0,0.4594983458518982,0.0,0.5039288668320926,1
2017-02-14,0.0811927542090416,0.0,0.0234000422060489,0.0,0.8954071998596191,0.0,0.0,0.0617361739277839,0.0,0.0416161715984344,0.0,0.8966476917266846,0.0,0.2006228956228956,1
2017-02-16,0.44263429939746857,0.0681006337348633,0.0428915587253868,0.0011949069696113887,0.5144741237163544,0.08733702460472251,0.0,0.42015558667480946,0.1389901880625548,0.34672634140588343,0.11509985415339181,0.23311808705329895,0.0011256101118073403,0.37382443944943944,2
2017-02-21,0.0136217344552278,0.0,0.956816554069519,0.0,0.0295616164803504,0.0,0.0,0.0320562571287155,0.0,0.2245639115571975,0.0,0.7433798313140869,0.0,0.3954146730462519,1
2017-02-22,0.0255227647721767,0.0,0.922120213508606,0.0,0.0523570291697979,0.0,0.5399999999999999,0.0470309779047966,0.0,0.0304724350571632,0.0,0.9224965572357178,0.0,0.3729348102877515,1
2017-02-23,0.276368647813797,0.0,0.0100326975807547,0.0,0.7135986089706421,0.0,0.0,0.3531579077243805,0.0,0.0086056878790259,0.0,0.638236403465271,0.0,0.5041958041958042,1
2017-02-24,0.2224762765690684,0.043537492279505284,0.7038016319274902,0.026824602274476916,0.07372213341295715,0.0020136995630206174,0.3,0.038856174796819604,8.774308654993533e-06,0.7325246930122375,0.04599171762771445,0.2286191591992974,0.04727099457664292,0.3781464298453962,2
2017-02-26,0.3037773482501506,0.050568909432267585,0.01376967225223775,8.019405940556696e-07,0.6824529916048049,0.05016695790404334,0.25852272727272724,0.15638309577479956,0.02189785283269377,0.4800633983686566,0.2189823594629142,0.36355348303914065,0.10238480157030497,0.40217749543930836,2
2017-02-27,0.0958103463053703,0.0029422066862854765,0.01545551139861345,4.754746111626609e-05,0.8887341916561127,0.0022417082354673264,0.22727272727272724,0.40949247032403946,0.042079125258021544,0.0111561072990298,3.2947949751317203e-06,0.5793514251708984,0.042827122001686035,0.4122585549371264,2
2017-02-28,0.06905616695682207,0.0038217092965827505,0.36556162871420383,0.18538705674672426,0.5653821931531032,0.14867823827079094,0.0,0.34224060426155717,0.16678400272067875,0.03442638491590814,0.00042185271636393335,0.6233330095807711,0.18272572205383678,0.39601385747219076,3
2017-03-01,0.10888374410569665,0.0033061882152314623,0.0224560378119349,8.177488360429013e-07,0.8686602115631104,0.003203017371689049,0.25,0.0601139292120933,0.0006468524678560635,0.22226855019107453,0.04380094404364882,0.71761754155159,0.03380207917605649,0.4274788657181131,2
2017-03-02,0.15220946017652748,0.023844429229838513,0.5479955712333322,0.10975656088866217,0.29979495964944364,0.05812956518046271,0.5088888888888888,0.04086988624185318,0.0014435711157607311,0.6271594943478703,0.1327878530972442,0.331970639526844,0.10974867520385975,0.4238923746153905,5
2017-03-03,0.2353290021419525,0.0,0.0104964198544621,0.0,0.754174530506134,0.0,0.3333333333333333,0.0879105776548385,0.0,0.0143894730135798,0.0,0.8976998925209045,0.0,0.3667723453017572,1
2017-03-07,0.0186431752517819,3.039039370303461e-05,0.7210160000249743,0.1490602940000305,0.26034082565456623,0.14808919630525133,0.075,0.02927938569337125,0.0005444420766503894,0.6958203632384539,0.11338777765298118,0.2749002669006586,0.11407390185511401,0.2830457620110981,4
2017-03-08,0.20863034464418884,0.06830876139272042,0.440356582030654,0.169403332844634,0.35101304315030574,0.09829030556471376,0.298047138047138,0.13863521236926313,0.025651870061990673,0.3555821547284722,0.1073939457155332,0.5057826049625873,0.074710972454769,0.4493063989072693,5
2017-03-09,0.08960010856389995,2.7766348972057656e-05,0.0472805351018905,0.0012656550143539409,0.86311936378479,0.0016683510911583755,0.0,0.0356686487793922,2.5103099441369025e-06,0.09437404386699194,0.0033487457505445048,0.8699573278427124,0.003167883118294406,0.44768657050496663,2
2017-03-10,0.08887390140444036,0.004236445217383249,0.03424122603610155,0.00048453168932820635,0.8768849074840546,0.0018555322432058977,0.0,0.2003478184342384,0.008114371583225971,0.01712266122922295,5.242441978721078e-05,0.7825295031070709,0.0068623562469207755,0.32664605614973263,2
2017-03-11,0.0193034466356039,0.0,0.7081863880157471,0.0,0.2725102007389068,0.0,0.0,0.0313796922564506,0.0,0.3674799501895904,0.0,0.6011403799057007,0.0,0.3165734265734266,1
2017-03-15,0.0364314666949212,0.0006221073559550369,0.5446711927652359,0.11107361964133514,0.4188973307609558,0.09507051282758994,0.1636363636363636,0.03181641828268765,9.59804124668143e-05,0.43658578395843506,0.021699626941146022,0.5315977782011032,0.018909266934935554,0.3790751530751531,2
2017-03-17,0.0598135702311992,0.0,0.0469436198472976,0.0,0.8932428359985352,0.0,0.0,0.0733179673552513,0.0,0.0341985672712326,0.0,0.8924834132194519,0.0,0.3917498291182502,1
2017-03-19,0.0627963319420814,0.0,0.0101734651252627,0.0,0.9270302057266236,0.0,0.0,0.7455572485923767,0.0,0.0076381498947739,0.0,0.2468046396970749,0.0,0.2609090909090909,1
2017-03-20,0.0406659948639571,0.0010672224781146707,0.8290097713470459,0.019656028581582774,0.13032429385930294,0.011563035920945205,0.025,0.065265635959804,0.0020721156065839695,0.6504502892494202,0.011530753005217775,0.2842840775847435,0.003826759472385588,0.3429144308533843,2
2017-03-21,0.1095415228977799,0.01275088637811676,0.4189925234764814,0.14308143751001698,0.4714659497141838,0.10212823563515372,0.16,0.13675306476652618,0.022931347769158426,0.46104359403252604,0.16052922039447604,0.4022033840417862,0.14493937913091137,0.4011110659694964,5
2017-03-22,0.1599761075340211,0.05775155731443327,0.25222305406350637,0.1244507657172058,0.5878008157014847,0.12430883581379243,0.3099537037037037,0.08314632228575643,0.009741384687588332,0.44041736389044667,0.18763828070923963,0.47643633186817164,0.1425337512255136,0.4224018325968112,8
2017-03-23,0.051099294796586,0.0016032492845477497,0.4383748294785619,0.1836958661736245,0.5105258412659168,0.15097649454851983,0.3111111111111111,0.12615632265806195,0.0010402351597971781,0.1624803692102432,0.005677880966686639,0.7113632559776306,0.011578703546902602,0.4630775301087801,2
2017-03-27,0.5955559760332108,0.08286122981934187,0.01144827972166235,2.333462433338801e-05,0.3929957337677479,0.08566559860695379,0.3125,0.37752430886030197,0.041277858781952295,0.23900072649121282,0.03421498233528278,0.38347494602203364,0.00033111562538579165,0.31382863152605295,2
2017-03-30,0.43832355240980786,0.08684201135743846,0.014317913291354933,4.2974157232888264e-07,0.5473585575819016,0.08712581174429986,0.16666666666666666,0.12821235693991181,0.017736714673760336,0.5075866455833117,0.11331391302824201,0.36420100803176564,0.11825748064244578,0.36842648709315373,3
2017-03-31,0.12589998263865707,0.013055944836508359,0.4892726237885654,0.22928445758553687,0.38482740055769676,0.13291415072014323,0.1722222222222222,0.049159295856952605,0.0012409016854144626,0.48416653834283346,0.21359733422506355,0.4666741583496332,0.18227736889306886,0.5109136088521394,2
2017-04-04,0.04588950425386425,0.00018910332467975182,0.373989749699831,0.10707958196176706,0.5801208168268204,0.09826889119448648,0.23863636363636365,0.0870897024869918,0.0,0.3903753161430359,0.0,0.522534966468811,0.0,0.19894628099173556,2
2017-04-05,0.0841424353420734,0.0008390463308522036,0.01541687920689575,1.1096739783111979e-05,0.9004407227039337,0.00065715801621824,0.4,0.7166533470153809,0.0,0.0869651213288307,0.0,0.1963815540075302,0.0,0.2259627525252525,2
2017-04-06,0.0264279060065746,0.0,0.7569946050643921,0.0,0.2165774405002594,0.0,0.0,0.0293250251561403,0.0,0.4425884783267975,0.0,0.5280864834785461,0.0,0.3162537024379129,1
2017-04-07,0.0410132445394992,0.0,0.8796843886375427,0.0,0.0793024227023124,0.0,0.0,0.0395456627011299,0.0,0.0510545931756496,0.0,0.9093997478485109,0.0,0.359930384930385,1
2017-04-10,0.2693385469416777,0.0949575716599589,0.28637378538648284,0.1481524777527593,0.4442876825730006,0.11310691252427592,0.17999999999999997,0.23031360097229478,0.04048355332712462,0.25143551547080273,0.05301537987756172,0.5182508528232574,0.0008436406293776971,0.22825888192267504,3
2017-04-11,0.0682515781372785,7.111827240114185e-05,0.0608861297369003,0.0026075952045250816,0.8708623051643372,0.0018174453822581427,0.17499999999999996,0.8944332599639893,0.0,0.0243004653602838,0.0,0.0812663361430168,0.0,0.1364969851576994,2
2017-04-13,0.2777094841003418,0.0,0.0207481458783149,0.0,0.7015423774719238,0.0,0.3125,0.0224803388118743,0.0,0.8384608626365662,0.0,0.1390588134527206,0.0,0.2982070707070707,1
2017-04-14,0.016201052814722,0.0,0.8290616273880005,0.0,0.1547373533248901,0.0,0.0,0.0260403342545032,0.0,0.1636124402284622,0.0,0.8103471994400024,0.0,0.3652680652680652,1
