Date,title_pos,title_pos_var,title_neg,title_neg_var,title_neu,title_neu_var,title_subjectivity,text_pos,text_poss_var,text_neg,text_neg_var,text_neu,text_neu_var,text_subjectivity,art_count
2016-10-22,0.06632067449390885,0.004603642947851763,0.4942057881504297,0.14463894288171364,0.43947355449199677,0.10679014944565265,0.08,0.062237729877233486,0.001132625591676414,0.4579887926578522,0.07060233799046862,0.4797734826803207,0.06896841988929994,0.3913722554678436,5
2016-10-24,0.0555126331746578,0.001258441053151996,0.6664217412471771,0.05269811637983768,0.2780657112598419,0.037669462284747546,0.0,0.03239651117473835,3.594159687901666e-05,0.6305253207683563,0.00030013132268269516,0.33707816898822784,0.00012834917156312464,0.45609205031080025,2
2016-10-25,0.2113121673464775,0.0019947640119904477,0.0703455037437379,0.0033218564000494603,0.7183423042297363,0.00016829281651453698,0.21944444444444444,0.02865996863692995,9.481544181464335e-07,0.1358864344656467,0.0009799673511828983,0.835453599691391,0.0010418828359428645,0.35999399911591,2
2016-10-26,0.03161370847374195,3.4452690131020183e-06,0.3739488534629345,0.07992745749304477,0.594437450170517,0.08098046290467753,0.25,0.08415871579200025,0.004051337663785549,0.31283074431121344,0.07751011435667811,0.6030105948448181,0.046120247077908516,0.44031849939557854,2
2016-10-27,0.13085809360361755,0.06383273656419614,0.2962266510973374,0.13142848649754424,0.572915238638719,0.1522605458282008,0.10606060606060605,0.22728854231536383,0.09432838256124024,0.24918165347642363,0.0420150759918374,0.5235297746128507,0.11993517861030573,0.40992219698579835,9
2016-10-28,0.11360323261469599,0.06569448737975854,0.45221762228757145,0.13252163021138913,0.43417915403842927,0.12194753420335372,0.02666666666666666,0.12229024867216741,0.0670974096276744,0.4764238449020518,0.08385519642368017,0.40128591822253334,0.060017426393705636,0.32381598866528144,10
2016-10-29,0.0167710967361927,0.0,0.8312685489654541,0.0,0.1519603282213211,0.0,0.4545454545454545,0.0116235706955194,0.0,0.8684180378913879,0.0,0.1199583932757377,0.0,0.4022276334776334,1
2016-10-31,0.27418133554359275,0.09689755343950074,0.269835591626664,0.05165673406335542,0.45598306444784004,0.055437637865653394,0.22575757575757574,0.17673311755061147,0.10694151835282652,0.43805201227466267,0.03326494452905542,0.38521484440813464,0.030254543550316846,0.37883835377585373,6
2016-11-01,0.2771899402141571,0.00010484943140909309,0.018127518706023648,7.158583282408751e-05,0.7046825289726257,3.164063318905619e-06,0.38838383838383833,0.10761317703872915,0.006659089270680461,0.18786626728251574,0.03180092192381703,0.7045205235481262,0.009355711585445903,0.32202134986225894,2
2016-11-02,0.051276635020398136,0.0016350866588419625,0.6128974472387478,0.1544953688516609,0.33582592526307475,0.12763445918042343,0.09102564102564101,0.05855400363604222,0.00626770525664971,0.6306777235586196,0.1411273226199079,0.3107682947690288,0.10082684926944856,0.348879698459999,13
2016-11-03,0.0736690179577895,0.017968205726189394,0.6128932550283415,0.13396251689441915,0.3134377316704818,0.11923698154736094,0.31309523809523804,0.04847926041111346,0.0021975886324327684,0.7870547963040215,0.05615445720270778,0.16446594501446396,0.05195495721680791,0.3629652395530186,14
2016-11-04,0.14548171258398462,0.07066732040016842,0.49223845365590285,0.17640851550462408,0.3622798499252115,0.12025055152118302,0.2714285714285714,0.14445268522415836,0.03697459954635708,0.6181834898889065,0.1378900049410863,0.2373638387237276,0.07657611984246046,0.36879662904403626,7
2016-11-06,0.23509757965803144,0.07863188469524153,0.5295584152142206,0.10625654685608239,0.23534400761127472,0.0046260480568620635,0.18888888888888888,0.0736433692897359,0.0033890102811430047,0.4730263104041417,0.08430613071987181,0.45333032806714374,0.06222344426372,0.2915762624095957,3
2016-11-07,0.22545176073908801,0.11164632778776999,0.4649414233863354,0.1451953317039263,0.30960682332515715,0.07590560895711904,0.20909090909090908,0.039469127077609245,0.000440493761904381,0.4797142092138529,0.14072078839915048,0.4808166455477476,0.12603314393707135,0.29400093428392543,5
2016-11-08,0.10616018585860724,0.02211720866444349,0.4464542519301176,0.09291674502217331,0.4473855346441269,0.05072436945907557,0.2909090909090909,0.032963078469037954,3.956995738096983e-05,0.7593507766723633,0.010215829010817856,0.20768614858388895,0.011527004259924091,0.16913000977517104,5
2016-11-09,0.03160456133385493,0.00020233418774099544,0.5509444763883948,0.13701932259172167,0.4174509445826213,0.13037500747060446,0.30492424242424243,0.03496857769787306,0.0002945962884699867,0.4974518474191427,0.062414098175549215,0.4675795674324036,0.05445607477407586,0.2721600248565325,6
2016-11-10,0.13619045199205473,0.05801255490690883,0.41592594934627414,0.12002523675928913,0.4478836165120204,0.11897267384116554,0.24947916666666667,0.19568338979863456,0.07630267937175632,0.5724214057748517,0.07213011712355513,0.2318951897323131,0.02734484250945106,0.2639146409145717,12
2016-11-11,0.16048611566010446,0.033531024734658625,0.4151508040312264,0.12595645448667375,0.42436307503117454,0.07864964773277154,0.08333333333333333,0.1086912592872977,0.03189069809593068,0.5307177236037595,0.11871780570650944,0.360591002873012,0.10352364126014903,0.3326249135465775,9
2016-11-13,0.045093615539371905,0.0009202269593763461,0.658512070775032,0.06372331574707091,0.29639434069395065,0.049328210140576145,0.0,0.0233674263581633,4.641945571745637e-05,0.7140387296676636,0.019596040830297312,0.2625938281416893,0.017734951702133073,0.44663120913120913,2
2016-11-14,0.06269369320943945,0.002976048339020078,0.5944037232547998,0.12277768345155127,0.3429025914520025,0.09581714291400906,0.15,0.04084399482235305,0.0009953773453426375,0.5653603076934814,0.1625569026075482,0.3937956802546978,0.13811173787632136,0.1973685866602533,4
2016-11-15,0.06452170759439463,0.0007578166906672491,0.024649893864989236,8.227725418007312e-05,0.910828431447347,0.00037512280974836025,0.3333333333333333,0.0109153790399432,0.0,0.946412980556488,0.0,0.042671725153923,0.0,0.12951388888888887,3
2016-11-16,0.24751052143983543,0.09087622138797827,0.3597736554220319,0.13025752551165717,0.39271585643291473,0.0822115686028901,0.18506493506493504,0.17168030664324757,0.06836031678079109,0.44928801655769346,0.08573159224995608,0.37903169095516204,0.07793052668532402,0.22983825670756491,8
2016-11-17,0.12040452855742635,0.025995285852593322,0.2887238043153451,0.13974435441623387,0.5908716848740975,0.10788877774176134,0.21944444444444444,0.055124663282185744,0.0017012721956471018,0.4720888854935765,0.08422672899191606,0.47278643896182376,0.06721287214612696,0.3157536964026103,9
2016-11-18,0.16950758236149943,0.04679153164818273,0.31524652056396,0.10169732383353429,0.5152458623051643,0.07025825322140317,0.29444444444444445,0.05721395245442782,0.002330831659393202,0.44188107301791507,0.12231120349753948,0.5009049673875173,0.09719822552569844,0.38844703488903914,6
2016-11-20,0.0347492359578609,0.0,0.0402066372334957,0.0,0.9250441193580629,0.0,1.0,,,,,,,0.0,1
2016-11-21,0.27035671565681696,0.10325230976226915,0.36978008016012603,0.1273378283652481,0.3598632076755166,0.0915022754386948,0.208125,0.27685089735314244,0.12769003258512782,0.21399325027596203,0.05811176658389617,0.5091558550484478,0.09844533405103222,0.40770737882863073,8
2016-11-22,0.0208699069917202,0.0,0.9243583083152772,0.0,0.0547717288136482,0.0,0.0,0.0197176896035671,0.0,0.6927431225776672,0.0,0.2875391244888305,0.0,0.3189115646258503,1
2016-11-23,0.17404623644856304,0.04592896122437735,0.3378365547754444,0.14755404768705818,0.4881172220294292,0.10025985641648347,0.25064102564102564,0.1322577678813384,0.033861414075951765,0.3102863318501757,0.06223232187960781,0.557455891600022,0.05671400201109157,0.3934787665275674,13
2016-11-24,0.0136337140575051,0.0,0.9059689044952391,0.0,0.0803974047303199,0.0,0.0333333333333333,0.0252404157072305,0.0,0.5559415817260742,0.0,0.4188179671764374,0.0,0.4370221327967807,1
2016-11-25,0.1820954270660877,0.025608853294831223,0.4691724246367811,0.19613875950099885,0.3487321883440017,0.08000291553607067,0.0,0.0407756343483924,0.0002775139326172269,0.46652182936668396,0.03517311641163534,0.4927026182413101,0.02920209459676771,0.39505398671096337,2
2016-11-28,0.0388018563389778,0.0,0.8242937922477722,0.0,0.1369043439626693,0.0,0.0,0.06166672706604,0.0,0.3789405524730682,0.0,0.5593926906585693,0.0,0.4555555555555555,1
2016-11-29,0.035807479172944974,0.00014467897711026336,0.4605420473963022,0.11143645590891801,0.503650464117527,0.10907458097877903,0.03125,0.07637247443199155,0.0068305793167560145,0.5360981889534742,0.10341596036145219,0.3875293117016554,0.06075219871427107,0.39212337931040187,4
2016-11-30,0.25843250219311026,0.0788608339841536,0.2213277865999511,0.09267645218335308,0.520239708679063,0.09253162826089377,0.11269841269841271,0.07210129100297173,0.003917982738938438,0.37886806657271727,0.06857056413246844,0.5490306679691587,0.04798590461173507,0.40789187857414866,7
2016-12-01,0.20010097014407313,0.07116244364049885,0.3251497166024314,0.11690560438963692,0.4747492844859759,0.09140286320243228,0.2888888888888889,0.07343335315171212,0.01486024665773887,0.4882044071952502,0.11516960335043278,0.4383622383077939,0.11131997456442538,0.3850390481665511,9
2016-12-02,0.058886189013719524,0.0004491556123048985,0.42524499508241814,0.15970968273250996,0.5158688041071097,0.1527916270664087,0.2555555555555556,0.06262318277731531,0.004296494138627991,0.3826547308514516,0.10777127324493403,0.5547221079468727,0.1008116394478084,0.35828855165047974,6
2016-12-03,0.06268414016813036,0.002821113395087073,0.7394010126590729,0.038468639878822763,0.19791481457650656,0.020454762578827643,0.396969696969697,0.022798242047429,1.0955193465202074e-06,0.6178970634937286,0.013849588561535064,0.3593047261238098,0.013604340733142088,0.3457696007696007,2
2016-12-04,0.7007690370082855,0.014590880417807206,0.020141147077083497,8.971326965071314e-05,0.27908983081579203,0.01696881622253171,0.4833333333333333,0.48686521872878075,0.17706514416698793,0.1906623831018805,0.02976078970404511,0.3224724233150482,0.061641931719536025,0.3926629818594103,2
2016-12-05,0.19641404847304023,0.04043883275530235,0.3172322027385235,0.15232766008755702,0.4863537351290385,0.10138328373521767,0.0,0.04520597122609607,0.0006818187531925998,0.378416924426953,0.14288501756044272,0.576377106209596,0.12657278695107768,0.30362514178328126,3
2016-12-06,0.29481290963788825,0.0581900681176842,0.20289040744925535,0.08009464429689941,0.502296665062507,0.08017390424291516,0.20555555555555557,0.20618024359767628,0.05576773176589684,0.41756295397256804,0.09993049820851761,0.37625680367151887,0.03538467663364355,0.33512833726741675,6
2016-12-07,0.0334816742688417,2.2433407543268704e-05,0.4655623994767666,0.18254350609604766,0.5009559243917465,0.17851871528034582,0.45,0.0414455030113458,0.0002820525067296657,0.4157540909945965,0.11669735360609947,0.5428004115819931,0.10550512632345765,0.505866402116402,2
2016-12-08,0.025566214695572798,7.687545321159081e-06,0.7645793259143829,0.0004014990997669443,0.20985448360443115,0.00029807531790049246,0.0625,0.0297316871583461,8.580229742018099e-07,0.5904043465852737,0.025982317998307858,0.37986399233341217,0.026281783001609556,0.35382691375968994,2
2016-12-10,0.0460039600729942,0.0,0.3207957744598388,0.0,0.6332002878189087,0.0,0.0,0.0259381979703903,0.0,0.3019581437110901,0.0,0.6721037030220032,0.0,0.3083398744113029,1
2016-12-11,0.0423302724957466,0.0,0.0346940346062183,0.0,0.9229757189750672,0.0,0.5,0.0767280831933021,0.0,0.0210003908723592,0.0,0.902271568775177,0.0,0.5785547785547785,1
2016-12-12,0.11101194409032655,0.006426522897404873,0.3145084828138351,0.1174499710631456,0.5744795302549998,0.07665118928730073,0.4166666666666667,0.12281829304993147,0.004434138142400724,0.2529147990668813,0.08852051433249934,0.6242669026056925,0.05363165787609208,0.3245352338706769,3
2016-12-13,0.11183080884317553,0.008372620866501408,0.19310244917869565,0.04973166240890104,0.6950667599836985,0.028929404609205952,0.3181818181818182,0.1911355052143335,0.049671732347408626,0.24330295498172436,0.029993891516010136,0.5655615429083506,0.020356155326033316,0.3784008928724549,3
2016-12-14,0.16785790503490713,0.07270946248691049,0.4560598444659263,0.15092707416284987,0.3760822624899447,0.12387067581832321,0.05,0.03883263538591559,0.0004379929662158274,0.5454012304544449,0.10848971255659373,0.41576613392680883,0.10423575184160239,0.3737070473116873,8
2016-12-15,0.12012451440095898,0.02642617218041708,0.3359929179772735,0.12749794161082742,0.5438825607299804,0.08849980535735359,0.5074747474747474,0.1901521565392613,0.11630952808690236,0.6094166090711951,0.09110782040956526,0.2004312232136726,0.003583108192832133,0.4592998520794219,5
2016-12-16,0.04983722123627859,0.0014944391101121164,0.5282109280427296,0.1347699769999778,0.4219518502553304,0.12091295550061638,0.06666666666666667,0.04972436558455221,0.0018901370860672003,0.45304616913199425,0.09070014731094206,0.4972294668356578,0.07680960377677172,0.4126792439813273,6
2016-12-18,0.24804010335355992,0.1079551722677667,0.08534764498472208,0.007137944966332758,0.6666122563183308,0.0834389098010421,0.25,0.2047234736382961,0.062400678465548004,0.5372710861265659,0.11233399138753146,0.25800542254000897,0.03940802855190354,0.3790962074296994,4
2016-12-19,0.0806584445138772,0.003912822249244115,0.06120893297096086,0.0015998132428638263,0.8581326405207316,0.009693749377917355,0.29062499999999997,0.22764784221847847,0.06180813480598443,0.10690742793182527,0.009707266439804435,0.6654447565476099,0.11982498511625655,0.4163776011397576,3
2016-12-20,0.07276196172460912,0.004634228231053795,0.48189727356657386,0.08298978731369006,0.44534076005220413,0.051765330059253496,0.125,0.04930361267179248,0.00021546033961735136,0.20303597301244736,0.01679111026606978,0.7476604133844376,0.017213867469897403,0.40639949105503076,4
2016-12-21,0.3063620794564485,0.1349807361886234,0.15750477888754433,0.08097508355740393,0.5361331477761269,0.13541663356979636,0.14285714285714285,0.12075628819210182,0.02726068319506655,0.3793574348092079,0.08094976549475066,0.4998862860458238,0.10327279176196803,0.36052538359237174,7
2016-12-22,0.01977015938609835,6.005474800221715e-05,0.8558007925748825,0.005124718078232555,0.12442900799214837,0.004158319055587652,0.0,0.056063185911625596,0.002796107503715157,0.5271504884585738,0.08530898326840873,0.4167863167822361,0.05740641173366083,0.39160546246243916,4
2016-12-23,0.2055214643478393,0.0,0.5593453645706177,0.0,0.2351332008838653,0.0,0.1,0.0587348379194736,0.0,0.059414941817522,0.0,0.8818501830101013,0.0,0.4710317460317459,1
2016-12-24,0.020458461716771098,2.684725773215201e-06,0.7192935546239217,0.05462879052470826,0.2602479333678881,0.053865574445370525,0.3252525252525252,0.014141579779485798,1.1141089657410787e-05,0.8450141350428263,0.002524579958594428,0.14084428300460175,0.002201845832725029,0.33696685843150487,3
2016-12-25,0.0193450041115283,0.0,0.9260120391845704,0.0,0.0546428374946117,0.0,0.1833333333333333,0.0192763097584247,0.0,0.7938469052314758,0.0,0.1868768483400344,0.0,0.3920014880952381,1
2016-12-26,0.2045047730207443,0.02605258806351628,0.4627500846982002,0.11288247402080481,0.33274513483047485,0.03047531759833433,0.5,0.030547108501195852,0.0001398856713224479,0.7289939820766449,0.0009579455380839264,0.24045892804861066,0.00036570149257292403,0.28952993655374604,2
2016-12-27,0.06179225025698538,0.0005333151165272526,0.579496007412672,0.07101782468319376,0.3587117381393909,0.06621907216251015,0.11666666666666667,0.022202728781849077,4.3588886916269204e-05,0.6771852150559425,0.04085579063286965,0.30061206221580505,0.03877550250934981,0.4023880316949472,4
2016-12-28,0.1936367119196802,0.08819797115122807,0.4428686616010964,0.1154975941946905,0.3634945983067155,0.057185103485781014,0.11931818181818182,0.13499302510172123,0.027770733643053214,0.49344630446285004,0.1666061818338374,0.3715606825426221,0.10210438704023404,0.40808489305581697,4
2016-12-29,0.0506353564560413,0.0,0.0416257157921791,0.0,0.9077389240264891,0.0,0.0,0.0733796432614326,0.0,0.0387207008898258,0.0,0.8878996968269348,0.0,0.3491235888294712,1
2016-12-30,0.2681456180289387,0.11118242002346972,0.5494721388178212,0.17382770946434659,0.18238223397306028,0.042676815836432506,0.1992063492063492,0.024506045505404417,0.00013412935655246702,0.7945847766739982,0.01758987800946683,0.18090918154588764,0.015487149665122091,0.3925125548710891,7
2017-01-02,0.05422708392143247,0.002346204386402024,0.6934811969598135,0.07387893880016842,0.2522917439540227,0.04994025269896879,0.0,0.021649992714325533,2.622025945444017e-06,0.4951072831948598,0.06496971785966012,0.4832427104314168,0.06416044140329388,0.37293485826973155,3
2017-01-03,0.310976052035888,0.14709991482818371,0.41878657539685565,0.07226768435428967,0.27023738125960034,0.03717844013655149,0.20075757575757577,0.3165611214935779,0.14849490299931298,0.2505585551261902,0.02143261433471737,0.4328803097208341,0.075116051560132,0.4712222176706303,3
2017-01-04,0.12655728682875633,0.0071096132816558895,0.3530447063967585,0.12339730809469558,0.5203980306784312,0.0964846324164888,0.0,0.07753855921328062,0.0022510910583029634,0.5542221354941527,0.13555289724424746,0.36823931088050205,0.10486429782282695,0.3725226653256956,3
2017-01-05,0.0348552085459232,0.00014191555183953565,0.7195855855941773,0.016661065909402452,0.24555916190147395,0.015641081353079987,0.08,0.16629472114145752,0.055580269670356376,0.5473941713571548,0.046668453043172964,0.28631107807159417,0.0065084876974025015,0.34943141158655544,5
2017-01-06,0.26109062843024733,0.07881455230740222,0.2771490305662155,0.08327839403758375,0.4617603629827499,0.05697604957646422,0.12,0.04881641566753382,0.001914780965157498,0.4197895348072052,0.07122676737470736,0.5313940443098545,0.08855852273644553,0.39288092599408386,5
2017-01-08,0.0202024169266223,0.0,0.9391413927078248,0.0,0.0406562313437461,0.0,0.0,0.0588347315788269,0.0,0.2706031799316406,0.0,0.6705620884895325,0.0,0.3947773186409549,1
2017-01-09,0.027307576499879298,1.3623983284244556e-06,0.4808086454868316,0.08543365439430152,0.49188378453254694,0.0847526721495493,0.0,0.040992534719407496,0.0001082736637101145,0.2755888551473617,0.004645462278931811,0.6834186017513275,0.0033353122408650293,0.2942321428571429,2
2017-01-10,0.550923140021041,0.12846984879431889,0.25305133871734137,0.1692062887446859,0.19602553173899645,0.04193843142539053,0.2875,0.13038628920912737,0.003885586806994534,0.15909670852124685,0.018822470577191417,0.710517019033432,0.009892060661035096,0.46354950604950607,4
2017-01-11,0.17818778132398919,0.08915624329343685,0.1413885817552606,0.04103031379298463,0.6804236272970835,0.09262866422543288,0.04444444444444443,0.08806990211208655,0.006605779637812126,0.16374940906340876,0.03135104374242814,0.7481806874275208,0.022415014628914307,0.35574541554530587,6
2017-01-12,0.08596405643038448,0.00600890798486004,0.5358745809644461,0.13720858207921824,0.3781613726168871,0.08729494516559813,0.2999458874458874,0.0350473229773342,0.00031258674497474916,0.4592333137989044,0.061906138712191985,0.5057193823158741,0.0547826905990884,0.3939652109070904,4
2017-01-13,0.09825058504939074,0.009228893810677619,0.45859905295073977,0.1323976536550171,0.44315035045146944,0.1318882072053677,0.2314285714285714,0.2125494502484798,0.08701839767199891,0.10689860284328459,0.00787078083734002,0.6805519551038742,0.10714759423533056,0.42443132137571754,5
2017-01-14,0.0489846020936965,0.0,0.2711853981018066,0.0,0.679830014705658,0.0,0.0,0.0376041643321514,0.0,0.3073540329933166,0.0,0.6550418138504028,0.0,0.3463585434173668,1
2017-01-15,0.059370946139097144,7.918105438432769e-05,0.05154338106513015,3.1821536344845014e-05,0.8890856802463531,1.0610420454248981e-05,0.5,0.049215974286198554,0.00019236281768908787,0.4161171549931168,0.1521120587421806,0.5346668735146523,0.1414857992121754,0.4571942343370915,2
2017-01-17,0.2444496564567089,0.03184635149527283,0.11335984896868465,0.008699035969954692,0.6421905010938644,0.07383396487951036,0.3839285714285714,0.056436700746417004,0.0001386172021522779,0.057100443169474546,6.588603215177452e-06,0.8864628970623016,0.0002056462373625223,0.45022173318778913,2
2017-01-18,0.16460174298845226,0.048276769747142484,0.4283245293190703,0.12174163080272218,0.40707370545715094,0.05556856815706755,0.13125,0.06306063616648311,0.002757442283083643,0.34453035658225417,0.0707401345184126,0.592409010976553,0.05159430742757253,0.37231378187361414,8
2017-01-19,0.13263992145657538,0.011114347361092219,0.14187407027930016,0.033392833608606,0.7254860103130341,0.02286549242225604,0.16499999999999998,0.088204126432538,0.0066478822821754505,0.18860098719596857,0.05408578939281722,0.7231948971748352,0.041016789425565026,0.39108654956932265,5
2017-01-20,0.0676448581119378,0.00024921219150486986,0.5480139156182607,0.04090407500339212,0.38434119522571564,0.046919140794455284,0.0,0.04438096471130843,0.0006476827107880665,0.531051754951477,0.055648915113759294,0.4245672821998596,0.048314210260239555,0.3848802982537278,3
2017-01-21,0.0275182090699672,5.900208898137992e-06,0.794554203748703,0.0012268947173490474,0.17792759835720062,0.0010626337341526062,0.025,0.02239409741014235,4.1664494431674015e-05,0.786594808101654,0.0052032477526609,0.1910111457109451,0.004313695654151187,0.3020507756132756,2
2017-01-22,0.0191045589745044,0.0,0.8812364935874939,0.0,0.0996589288115501,0.0,0.0,0.0238057766109704,0.0,0.7617236375808716,0.0,0.2144706398248672,0.0,0.2915087381754048,1
2017-01-23,0.06955801642366813,0.008033215698861267,0.5905410604817527,0.07403421887496835,0.33990089276007246,0.052971675881830674,0.1639455782312925,0.12078928016126152,0.02980925316649794,0.3905369022062847,0.029377094601479265,0.4886738232203892,0.01888753309776368,0.36068368612284724,7
2017-01-24,0.0180008448660373,0.0,0.9128807187080384,0.0,0.0691183805465698,0.0,0.0,0.0189923159778118,0.0,0.6663297414779663,0.0,0.314677894115448,0.0,0.3122474747474748,1
2017-01-25,0.02081899438053365,0.00014907798970474818,0.6078813076019287,0.11822316044209913,0.37129973992705345,0.10997592363241361,0.35,0.02588403131812805,2.3847776379512398e-08,0.49140565097332,0.004202413719412105,0.4827103167772293,0.004182410817948901,0.38896348690991533,2
2017-01-26,0.073936752974987,0.0,0.0151979848742485,0.0,0.9108652472496032,0.0,0.0,0.0352262146770954,0.0,0.1695920526981353,0.0,0.7951816916465759,0.0,0.3843778696051423,1
2017-01-27,0.22005628924816842,0.12939804957843423,0.4087324032559991,0.14034798026883838,0.37121133878827095,0.125658994900487,0.21000000000000002,0.10675861351191993,0.02141366364311296,0.3791752859950065,0.04660605538791218,0.5140661023557186,0.09592203388623957,0.3912313340599988,5
2017-01-29,0.07482114946469662,0.007735768885575185,0.44775028503499925,0.18026620214182063,0.4774285536259413,0.14049392311711617,0.0625,0.06588331982493395,0.004010135785911969,0.6966434866189957,0.0642972957950352,0.23747320100665087,0.036823857481780145,0.32492730669596404,4
2017-01-30,0.16279853031867073,0.07649985875519362,0.5724690230563283,0.13862037470457594,0.264732444865836,0.10559687817295395,0.19494949494949493,0.045961137861013364,0.0029537248283787263,0.6927637188798852,0.11896041352540045,0.26127514532870716,0.08670680814721558,0.3705354047588069,9
