Date,title_pos,title_pos_var,title_neg,title_neg_var,title_neu,title_neu_var,title_subjectivity,text_pos,text_poss_var,text_neg,text_neg_var,text_neu,text_neu_var,text_subjectivity,art_count
2016-12-02,0.04235298931598657,7.537904853811401e-05,0.06366001845647888,0.002746319514894117,0.893986980120341,0.002128724774615244,0.16666666666666666,0.11427088081836696,0.0048808369395021405,0.3349875758091609,0.03135971160833363,0.5507415334383646,0.026319270715343953,0.36853096546079006,3
2016-12-05,0.32582602649927134,0.016321570676627813,0.0312304394319653,3.97351385818609e-05,0.6429435014724731,0.014750668837223202,0.0,0.08668175525963301,0.0023664029824809816,0.2503725588321686,0.012089921332947277,0.6629457473754883,0.0037587325586088127,0.46135415972915966,2
2016-12-06,0.051813040859997196,0.00304662315284697,0.2050137058831751,0.038932186340387885,0.7431732267141342,0.03029768461065952,0.16666666666666666,0.06750463461503382,0.004298187832884516,0.33355280756950373,0.07646032648628258,0.5989425480365753,0.05993846582432118,0.34073511084874725,4
2016-12-07,0.47888117283582693,0.19418397364132658,0.024157767184078652,0.00020032235561776772,0.4969610795378685,0.18191043582761474,0.22727272727272724,0.07875813543796535,0.0004209970856630126,0.0462214425206184,0.0007796774442339082,0.8750204145908356,5.482627082020741e-05,0.5348286435786436,2
2016-12-09,0.0200626049190759,0.0,0.8182116150856018,0.0,0.1617258042097091,0.0,0.4545454545454545,0.0319461561739444,0.0,0.5459733009338379,0.0,0.4220805466175079,0.0,0.3378472222222222,1
2016-12-11,0.0423302724957466,0.0,0.0346940346062183,0.0,0.9229757189750672,0.0,0.5,0.0767280831933021,0.0,0.0210003908723592,0.0,0.902271568775177,0.0,0.5785547785547785,1
2016-12-12,0.2171123474836349,0.0,0.011966586112976,0.0,0.7709210515022278,0.0,0.7000000000000001,0.1668617576360702,0.0,0.0118789309635758,0.0,0.8212593197822571,0.0,0.4400291375291375,1
2016-12-13,0.21829659646997843,0.0810109789244729,0.514596976339817,0.12154945652927668,0.2671064039071401,0.03020044856334675,0.2333333333333333,0.3244359257320563,0.1738021703759743,0.46962353587150574,0.11796571514569189,0.205940518528223,0.03980120813900731,0.3890211679105497,3
2016-12-14,0.11534255929291241,0.00914310413734462,0.3988554496318102,0.11011331917089891,0.4858019974614893,0.08864357708892277,0.05714285714285715,0.07814302854239938,0.0065679170832091205,0.5242516346541898,0.12580372011272126,0.3976053473140512,0.11325444030380795,0.39251376710349817,7
2016-12-16,0.0544210001826286,0.0,0.0157469157129526,0.0,0.92983216047287,0.0,0.0,0.5488383173942566,0.0,0.017257884144783,0.0,0.4339037835597992,0.0,0.4648104056437389,1
2016-12-18,0.42665817029774183,0.14987794801590434,0.3636177806183696,0.12378107949873599,0.2097240388393402,0.0012471781342180419,0.725,0.0277433963492512,3.631427849496003e-05,0.4904722347855568,0.09981713268576495,0.481784351170063,0.09604568086353378,0.4154858391927358,2
2016-12-19,0.06189423054456705,0.0014570179061559353,0.45096717402338976,0.15712761508662781,0.48713864199817186,0.1888460093156188,0.0,0.48999143019318575,0.1669402964496625,0.036231708712875746,5.639889562420673e-05,0.47377693466842175,0.17313352820569006,0.4360575578598834,2
2016-12-21,0.21607072278857228,0.07640264813745269,0.3743434821565946,0.15868832788803192,0.4095858186483383,0.1442693587983599,0.34612794612794606,0.42616711494823295,0.1098918240393321,0.3625664400557677,0.1787872383746436,0.21126644561688102,0.04956639896082469,0.3654003095669762,3
2016-12-22,0.2529736021533608,0.05874757667970048,0.6242863535881042,0.0933834835727545,0.1227400545030832,0.003995263130262303,0.0,0.06036836281418795,0.0006512453328871965,0.6091257929801941,0.06441115973601443,0.3305057696998119,0.05210902199632398,0.402858867414834,2
2016-12-23,0.3594791367650032,0.04384016882794046,0.14885144401341674,0.017547446082170223,0.4916693940758705,0.11685951065831951,0.42727272727272725,0.19435074925422666,0.023730849285641394,0.329327268525958,0.08795374128819308,0.4763219589367509,0.20305674790612543,0.4477958575241182,2
2016-12-27,0.5391826089471579,0.1026821722949117,0.060602511279284926,0.0016967840510104986,0.4002148816362023,0.12495115933056972,0.33499999999999996,0.6836691573262215,0.05118487072785455,0.0698067704215645,0.0022849705130541416,0.24652407038956878,0.06581097164508576,0.41028441989526887,4
2016-12-28,0.7663899064064026,0.0,0.1846759021282196,0.0,0.0489342026412487,0.0,0.0,0.6443330645561218,0.0,0.2551864087581634,0.0,0.1004805490374565,0.0,0.4959478505990132,1
2016-12-29,0.0317995599471032,0.00036963657608686404,0.4423641129396855,0.18286598180971925,0.5258363522589206,0.16679250366473442,0.0,0.0603301655501127,0.00020097222889512177,0.12365574203431601,0.012272200711068864,0.8160140812397003,0.009332232920322703,0.46096590909090907,2
2017-01-02,0.18082753941416735,0.02742090906220941,0.6378602832555771,0.07106610427711524,0.18131223320960993,0.010198913358117963,0.2,0.04685739707201715,0.0009415507714015593,0.4290814511477947,0.12598142049868702,0.5240612030029297,0.10514060252150159,0.3911571858940279,2
2017-01-03,0.0210974514484405,0.0,0.8760115504264832,0.0,0.1028910502791404,0.0,0.05,0.0952538847923278,0.0,0.4875459372997284,0.0,0.4172002077102661,0.0,0.3935897435897436,1
2017-01-04,0.12273359531536693,0.01688614409532428,0.40518771018832916,0.1554046177405389,0.47207869434108335,0.0973423276692713,0.1875,0.18061606197928382,0.10659813967226184,0.4937892518937588,0.17780152411289452,0.3255947052190701,0.13215845044751903,0.3739284482145763,6
2017-01-05,0.20505358595401044,0.040105601285559386,0.5781919291242957,0.14530611401346977,0.21675446964800354,0.04259102131728937,0.30799999999999994,0.19566129408776756,0.09115566106086753,0.7080758154392243,0.13383916888983072,0.0962628964334726,0.008801497274967254,0.41308812060232947,5
2017-01-06,0.22917671889687574,0.07123003157084894,0.5858346503227949,0.16037538940413174,0.18498862162232396,0.07354305545626845,0.2722222222222222,0.19528764206916094,0.10491371563067248,0.588228382791082,0.131659814342423,0.21648396272212264,0.08088858613350745,0.4089395091917021,6
2017-01-08,0.012832704000175,0.0,0.9239472150802612,0.0,0.0632201209664344,0.0,0.4181818181818181,0.0178192276507616,0.0,0.7217196822166443,0.0,0.2604610621929168,0.0,0.3366161616161616,1
2017-01-09,0.1044578924775123,0.0,0.0823512747883796,0.0,0.8131908178329468,0.0,0.0,0.1554001420736313,0.0,0.0130213117226958,0.0,0.8315784931182861,0.0,0.3131002331002331,1
2017-01-10,0.5571269318461418,0.0995803648068741,0.0156488534994423,6.628657714412487e-08,0.42722425982356066,0.09941792792740448,0.375,0.0754713350906968,0.002359418967363469,0.5502428561449051,0.05332925014394642,0.3742858022451401,0.03325423787794457,0.35239035087719295,2
2017-01-11,0.11119621503166852,0.019506663575702965,0.2713116989471018,0.14804322100214504,0.6174920471385121,0.11480245727890157,0.06666666666666665,0.062194703146815244,0.0028795978605402825,0.2980015825014561,0.07207077259341874,0.6398037001490593,0.056894182414585624,0.35704995886821334,4
2017-01-12,0.21745133093957383,0.07411029985525883,0.4458703732650195,0.14245073908239442,0.3366782888770103,0.07125022152531627,0.08095238095238096,0.1602044436814529,0.06979965050989693,0.693907521132912,0.09473592758259261,0.145888010838202,0.008066887265021833,0.43993515061349014,7
2017-01-13,0.5484675839543343,0.1448396850471339,0.07968598697334525,0.002682861456001888,0.37184639088809485,0.10809741344706823,0.125,0.49210087582468987,0.16490868470511788,0.4155424199998379,0.11525985461349421,0.0923566715791821,0.004434234914385483,0.3432987313612313,2
2017-01-15,0.45447244867682457,0.1342877762062067,0.01360505912452935,1.1595306747624346e-05,0.5319225117564201,0.1318036516822208,0.2916666666666667,0.0835810080170631,0.0007348835857473018,0.14488799870014185,0.00029633565537445685,0.7715309858322144,9.78985781330266e-05,0.3948352948105912,2
2017-01-16,0.0102612860500812,0.0,0.9483669400215148,0.0,0.0413717776536941,0.0,0.75,0.0084750326350331,0.0,0.9717493653297424,0.0,0.0197755452245473,0.0,0.505952380952381,1
2017-01-17,0.33102039185663057,0.17986836669187822,0.433262816319863,0.1365238482333567,0.23571684459845224,0.06571510693772283,0.0222222222222222,0.0194737448667486,3.51096405165169e-05,0.876960555712382,0.0076352192771014646,0.10356570531924564,0.007199116088846506,0.30613715052179885,3
2017-01-18,0.49969931179657573,0.1678667336161059,0.2391219306737184,0.13636895959269127,0.2611787365749478,0.10282787781151347,0.125,0.3300401540473103,0.1320971855469088,0.3237934312783181,0.10658472246526998,0.3461664533242583,0.09985788969676664,0.3732402729574065,4
2017-01-19,0.29918651916086675,0.11851311927966943,0.36936665065586566,0.18050428068046434,0.331446810811758,0.0996455889962505,0.4359090909090909,0.39378407429903745,0.1809989784739975,0.40446244552731514,0.13042030765239912,0.2017535232007503,0.04683182112242122,0.3310228052465267,5
2017-01-20,0.31143638739983237,0.13255431773134504,0.2390284494807323,0.04986409811465938,0.4495352121690909,0.14031655863169815,0.3,0.19787456840276715,0.017390830589558072,0.29469192617883283,0.05638126684468694,0.5074334839979807,0.12944661457405024,0.4930387930318901,3
2017-01-22,0.1589552760124206,0.0,0.4445916712284088,0.0,0.3964530825614929,0.0,0.4,0.0271918065845966,0.0,0.716849684715271,0.0,0.2559584975242615,0.0,0.4318181818181818,1
2017-01-23,0.13409697450697416,0.008693715889907843,0.3883713555987924,0.12633224780761698,0.4775316631421447,0.0960806589488884,0.025,0.226724766427651,0.0785894103261639,0.6100847008638083,0.15561330993940894,0.16319051617756483,0.01924037229493411,0.43635092953818244,4
2017-01-24,0.1306354813277721,0.00044342354410210926,0.5257996320724487,0.0023924992587218722,0.3435649275779724,0.0007759330632985965,0.0,0.0365299945697188,0.00030206919439040186,0.6915837228298187,0.021445179663502678,0.2718863412737846,0.016656893278932893,0.37174558080808073,2
2017-01-25,0.29799540496120847,0.1659493181478821,0.6476964205503464,0.16502735936351978,0.05430820584297177,0.0001641378936231286,0.13333333333333333,0.32446453751375276,0.1896350854000667,0.5157213925073544,0.15247309562839365,0.1598140690475702,0.03341428349638633,0.43196299732014015,3
2017-01-26,0.943766474723816,0.0,0.0301228743046522,0.0,0.0261106584221124,0.0,0.0,0.1245881393551826,0.0,0.8445230722427368,0.0,0.0308888182044029,0.0,0.3312111801242236,1
2017-01-27,0.02165642287582155,2.1743845848940813e-07,0.9180764257907867,0.00144696089832141,0.06026720628142355,0.001411697747373277,0.32222222222222224,0.01624211948364965,3.396260585702381e-05,0.9255259931087494,0.0013841462907118226,0.058231929317116696,0.0009844769009516637,0.43381457115009747,2
2017-01-29,0.0325125344097614,0.0,0.0334488227963447,0.0,0.9340385794639589,0.0,0.2,0.1751347929239273,0.0,0.2751267552375793,0.0,0.5497384667396545,0.0,0.3174951267056529,1
2017-01-30,0.26569309104233974,0.11369112927632843,0.6645388962700963,0.12350302764353241,0.06976800039410588,0.0003688547328531082,0.1,0.05721543133258814,0.0041423352141397845,0.684186502546072,0.139182853611111,0.25859803855419156,0.09605694622794055,0.40534038414573753,5
2017-01-31,0.21419976949691769,0.053034152791428514,0.4059585213661194,0.1363577233142342,0.37984170168638226,0.04090527117934426,0.28190476190476194,0.35497277453541753,0.10454027821716187,0.1478815034031868,0.048910416025291815,0.4971457064151764,0.08318836078192518,0.439300029284441,5
2017-02-01,0.22975584243734673,0.022163943021921085,0.2452694851284226,0.11085124479193988,0.5249746839205424,0.036302138722337285,0.6060606060606061,0.26971337509651977,0.08667337003617608,0.20704952316979566,0.07406739724685767,0.5232371588548025,0.06603255768312405,0.4027107917802362,3
2017-02-02,0.14637735707219685,0.08842274296562391,0.5998192321276292,0.1943501650598558,0.253803425701335,0.1368827772294996,0.19618055555555555,0.14588072593323884,0.06904855968528803,0.7235213173553348,0.1362433811719167,0.1305979222524911,0.06927658997151949,0.36843240410913347,8
2017-02-03,0.24441270120441913,0.11730123456801127,0.4717662179842591,0.1448680037639954,0.2838210824877024,0.1252604284586633,0.09,0.16129471231251952,0.04512700319651454,0.6276520024985075,0.10635076025148973,0.21105328351259228,0.07527194642755494,0.38472722491277794,10
2017-02-04,0.4514323649927974,0.18576601501021459,0.4490338191390037,0.17685455376575077,0.09953380003571505,0.00010951668915472363,0.7,0.0407554851844906,0.00023617149231940207,0.5564129948616028,0.022559272888944548,0.4028314799070358,0.01817900379964521,0.38915813649955433,2
2017-02-05,0.037372624501585947,2.395213217935117e-06,0.23156470060348505,0.007000333143935224,0.7310626804828644,0.007261698201262767,0.0,0.0555807966738939,0.00040415570157423486,0.5743676424026489,0.014931415414608303,0.3700515776872635,0.010422480899388235,0.3776579571222428,2
2017-02-06,0.0301293656229972,0.0,0.8805391788482666,0.0,0.0893314480781555,0.0,0.6333333333333333,0.0303576383739709,0.0,0.3604991436004638,0.0,0.6091432571411133,0.0,0.4175159984942593,1
2017-02-08,0.1335169076919555,0.0,0.0110446345061063,0.0,0.8554385304450989,0.0,0.0,0.0928009673953056,0.0,0.0293818190693855,0.0,0.8778172135353088,0.0,0.4814033189033189,1
2017-02-09,0.7165642827749252,0.05022869503362262,0.012446423992514551,1.24192049157126e-05,0.27098936028778553,0.05182074350406786,0.0,0.04056487604975695,0.0006170156566466397,0.5522288233041763,0.17329411370363018,0.4072062214836478,0.15323021222912264,0.4561460588023088,2
2017-02-10,0.07944628441085412,0.005868675564409995,0.5545476164358357,0.16199041921189017,0.36600612352291745,0.10664554899946714,0.25,0.07432576951881247,0.0014623733750268998,0.2622019272918502,0.045765055358062405,0.6634722749392191,0.031094905437028184,0.3870922217513126,3
2017-02-13,0.0467704162001609,0.0,0.0412596128880977,0.0,0.9119699597358704,0.0,0.2888888888888889,0.103105254471302,0.0,0.0205985065549612,0.0,0.8762962818145752,0.0,0.4904365959244007,1
2017-02-14,0.084853321313858,0.0,0.0142103740945458,0.0,0.9009363055229188,0.0,0.0,0.2175320982933044,0.0,0.0170660372823476,0.0,0.7654018402099609,0.0,0.4101190476190476,1
2017-02-15,0.34524493338540196,0.18077438173358132,0.3254858345414201,0.1789826200290606,0.3292692530279358,0.1608898545288203,0.26666666666666666,0.4209396156171957,0.10969551904312103,0.3592176272844274,0.10604572651469248,0.21984277727703253,0.06799639174337328,0.3575394086366308,6
2017-02-17,0.4268402457237243,0.0,0.0648581013083458,0.0,0.5083016157150269,0.0,0.3,0.0491240955889225,0.0,0.1311241090297699,0.0,0.8197517991065979,0.0,0.4070274170274171,1
2017-02-20,0.6933239102363586,0.0,0.0077232024632394,0.0,0.2989528775215149,0.0,0.3,0.3743486106395721,0.0,0.3289155066013336,0.0,0.2967359125614166,0.0,0.2537168258098491,1
2017-02-21,0.4134545919951051,0.1406909557611052,0.38143901410512626,0.15730053364242463,0.20510639739222822,0.04320377580287672,0.2536931818181818,0.3935299653094262,0.1668139037548701,0.33778346283361316,0.14295829525921677,0.26868658023886377,0.10577092830633257,0.3850879240809603,8
2017-02-22,0.03429117488364377,0.0011457605132437505,0.6158331613987684,0.18443394971717578,0.34987566123406083,0.1565182602311007,0.1515151515151515,0.03729316902657343,0.0004575992635680591,0.7937606573104858,0.03607210944021471,0.16894620160261786,0.029090578994862237,0.35085242303992303,3
2017-02-23,0.9434773325920104,0.0,0.0365714691579341,0.0,0.019951120018959,0.0,0.0,0.0438338816165924,0.0,0.9445355534553528,0.0,0.0116306785494089,0.0,0.2779411764705882,1
2017-02-24,0.1688098162412643,0.0,0.0089758653193712,0.0,0.8222143054008484,0.0,0.0,0.1358859091997146,0.0,0.0189015660434961,0.0,0.845212459564209,0.0,0.4067580567580568,1
2017-02-26,0.2428481727838516,0.0,0.0098186610266566,0.0,0.7473331689834595,0.0,0.2272727272727272,0.2420586049556732,0.0,0.0122179249301552,0.0,0.7457234859466553,0.0,0.3971638655462185,1
