Date,title_pos,title_pos_var,title_neg,title_neg_var,title_neu,title_neu_var,title_subjectivity,text_pos,text_poss_var,text_neg,text_neg_var,text_neu,text_neu_var,text_subjectivity,art_count
2017-01-02,0.0286970399320125,0.0,0.7420446872711182,0.0,0.2292582690715789,0.0,0.0,0.0285619907081127,0.0,0.4075623750686645,0.0,0.5638756155967712,0.0,0.3005252100840336,1
2017-01-03,0.4886446734890341,0.20946735674552422,0.2870545918121934,0.07354727814391175,0.22430079430341715,0.03477478785064664,0.26999999999999996,0.4713920354843139,0.20160737037827306,0.346500962972641,0.08407144219163688,0.1821069661527872,0.025298910219475647,0.41591816748066746,2
2017-01-04,0.2179111316800117,0.003127489425445662,0.01234830217435955,1.4045794662302226e-05,0.7697405815124512,0.002722353498686658,0.0,0.0307483505457639,1.4663983807231703e-05,0.2749925106763839,0.03805071723626187,0.6942591369152069,0.03955931879805609,0.5050925925925926,2
2017-01-05,0.2830619767308235,0.06255080496451373,0.2286673247814178,0.07186408777786737,0.48827068507671356,0.08287201877700506,0.2601212121212121,0.25069202817976477,0.05677654512487281,0.3928632825613022,0.09724673407188109,0.3564446676522493,0.06587686186534024,0.382252058732103,5
2017-01-06,0.03502439940348265,0.000827174383584516,0.4996189018711447,0.2203250330947243,0.465356670320034,0.1941524299753366,0.16666666666666666,0.3149474151432514,0.09196415715003528,0.5551436319947242,0.1762016694786266,0.12990886531770224,0.013574097043542491,0.40766137812173614,2
2017-01-07,0.2044449895620346,0.0,0.0121984099969267,0.0,0.7833566069602966,0.0,0.1666666666666666,0.2692688107490539,0.0,0.0089661888778209,0.0,0.7217649817466736,0.0,0.3915652056277057,1
2017-01-09,0.04022915381938215,0.00011616812714099907,0.6265540719032288,0.0034530583392644587,0.3332167863845825,0.004835935113711724,0.0,0.0257166428491473,1.6832777129044016e-05,0.6773307621479034,0.0024827427493798737,0.2969526275992393,0.0029084343958652448,0.3292987275882012,2
2017-01-10,0.0105189783498644,0.0,0.9492961168289183,0.0,0.0401848778128623,0.0,0.0,0.1535778790712356,0.0,0.6255926489830017,0.0,0.2208294421434402,0.0,0.3333333333333333,1
2017-01-11,0.0340661443769931,0.0,0.7290539741516113,0.0,0.2368799299001693,0.0,0.1,0.0489163249731063,0.0,0.620717465877533,0.0,0.3303661346435547,0.0,0.4553863565628271,1
2017-01-12,0.0516068181023001,0.00018677158292766896,0.28669085260480637,0.07737371285581601,0.6617023125290871,0.07326414305027001,0.053125000000000006,0.038765822537243325,1.7871807678998273e-05,0.4565409943461418,0.02285282157462393,0.5046931728720665,0.022284530931073913,0.40261161787947497,4
2017-01-13,0.0573243014514446,0.0,0.3951636552810669,0.0,0.5475119948387146,0.0,0.0,0.0352647900581359,0.0,0.5350672602653503,0.0,0.4296679198741913,0.0,0.3248188405797101,1
2017-01-15,0.14098774734884498,0.04133088284701025,0.6024502478539944,0.08108930348051871,0.25656202994287014,0.033677140497361015,0.32083333333333336,0.25421433476731176,0.1452624079695813,0.5000788699835539,0.10604104155524992,0.24570677429437635,0.05407434255053107,0.33053225984773604,4
2017-01-16,0.0469228811562061,0.0,0.7286691665649414,0.0,0.2244079113006591,0.0,0.0,0.0296750999987125,0.0,0.6886675953865051,0.0,0.2816573083400726,0.0,0.3365213882163035,1
2017-01-17,0.0246914271265268,0.0,0.8834909796714783,0.0,0.0918176770210266,0.0,0.2,0.0140599189326167,0.0,0.876550018787384,0.0,0.1093900799751281,0.0,0.3920318688403794,1
2017-01-18,0.1336940079927444,0.017644522821079502,0.25554548762738705,0.06285167330716442,0.6107605298360189,0.14617986245645256,0.13055555555555554,0.048604950308799695,0.00027643497807323486,0.5538625009357929,0.14662350513594277,0.3975325558955471,0.1374995791139045,0.3384912926579593,3
2017-01-19,0.15594754600897426,0.060426127933767844,0.2628476888251801,0.10664124801776953,0.5812047738581896,0.1565354069443175,0.12083333333333333,0.06578437549372508,0.0031914942362413316,0.5718382985020677,0.10849759500231278,0.36237731700142223,0.08258016137266816,0.3672802984744365,6
2017-01-20,0.05338194733485572,0.002357104151817786,0.4473252673633396,0.18466287855434915,0.4992927834391594,0.15903859093538164,0.0,0.030647091101854998,0.00012031719341950079,0.6907744184136391,0.07880086532636782,0.27857850119471544,0.07399106155916915,0.3891359928651595,4
2017-01-22,0.0356945320963859,0.0,0.2829188108444214,0.0,0.6813867092132568,0.0,0.0,0.0385717414319515,0.0,0.1331101059913635,0.0,0.8283181190490723,0.0,0.3786931818181818,1
2017-01-23,0.29799013072624797,0.13505479725567704,0.556378250165532,0.14864738764960878,0.14563162624835965,0.01163841124802053,0.33547979797979793,0.26331572638203693,0.10782189845712264,0.46941019284228486,0.1227124258798426,0.2672740674267213,0.08345676405430642,0.3829225905673274,6
2017-01-24,0.07742885616607963,0.004927383027527125,0.6783509887754917,0.15127310582128844,0.2442201478406787,0.10866437835824595,0.037500000000000006,0.1430919039994478,0.012461250714137244,0.6623203265480697,0.14420063405066552,0.19458779925480485,0.0799634175522694,0.42642864207735687,4
2017-01-25,0.464172470383346,0.1771986215080502,0.2643614518456161,0.05014163333109467,0.27146606240421534,0.04524165986586749,0.07500000000000001,0.20937485527247185,0.09343661999976101,0.6918977536261082,0.07950783932814745,0.09872734523378307,0.013085096225699436,0.4084158410145252,4
2017-01-27,0.050950041040778146,0.00018470740476301016,0.2901918143033981,0.044546702038072775,0.6588581800460815,0.050468330189744406,0.14285714285714285,0.03449387848377225,5.911068344001389e-05,0.6493320316076279,0.08031823691089479,0.31617404706776137,0.07601953721280615,0.43412923537183457,2
2017-01-30,0.0095501355826854,0.0,0.971668541431427,0.0,0.0187813751399517,0.0,0.0,0.010474712587893,0.0,0.9722803235054016,0.0,0.0172450207173824,0.0,0.4281618708089296,1
2017-01-31,0.5011563003063202,0.19045523142171658,0.0325420200824737,6.911468359627403e-06,0.46630166657269,0.18816749099978963,0.6166666666666667,0.4831178756430745,0.206452606754198,0.39348222687840456,0.13578485214721994,0.1233999393880367,0.007375487039836944,0.43540166926954893,2
2017-02-01,0.9374113082885742,0.0,0.0124052753672003,0.0,0.0501834526658058,0.0,0.3666666666666666,0.8835418820381165,0.0,0.0218392983078956,0.0,0.0946187824010849,0.0,0.4269326599326599,1
2017-02-02,0.17434257579346493,0.02520424532691144,0.1911624719699224,0.061703089848554236,0.6344949305057526,0.037150201693753715,0.0,0.08165716131528217,0.0023401967723747107,0.5836291015148163,0.07226070501037245,0.33471375455458957,0.058118890934430435,0.3665931907598574,3
2017-02-03,0.15497950231656424,0.02032237644809382,0.47543836059048766,0.21790393728303076,0.36958216689527035,0.10513496514122797,0.05,0.1364668998867273,0.013935338035134345,0.5140339881181717,0.02973067417095998,0.3494991064071655,0.002956947750377917,0.3771969983279507,2
2017-02-04,0.1899300664663314,0.0,0.1580685973167419,0.0,0.6520013809204102,0.0,0.05,0.0338272713124752,0.0,0.885117769241333,0.0,0.081054963171482,0.0,0.5088435374149661,1
2017-02-06,0.0241527613252401,0.00012854874879164984,0.8385916948318481,0.00011676113922476361,0.13725551590323445,0.0004903346714518883,0.0,0.016520504374057,8.401811596669598e-05,0.6191161125898361,0.12602608210676736,0.3643634235486388,0.11960207996101188,0.231159039373325,2
2017-02-07,0.0441249012947082,0.0,0.0159959346055984,0.0,0.9398791790008544,0.0,0.0,0.7642995715141296,0.0,0.0265872161835432,0.0,0.2091132551431656,0.0,0.337239500265816,1
2017-02-08,0.02652371535077685,0.00019621962916371706,0.5353385880589485,0.146771201108491,0.43813773989677424,0.13623437327247334,0.3,0.023796267807483652,3.8035681751091694e-05,0.7890736758708954,0.00036538554051279704,0.1871301010251045,0.0006392007720790752,0.2756505847953217,2
2017-02-09,0.0183422211557626,0.0,0.7753891348838806,0.0,0.2062686085700988,0.0,0.2,0.0312299709767103,0.0,0.1488508582115173,0.0,0.8199191689491272,0.0,0.3949691974691976,1
2017-02-12,0.03515403810888525,1.671675793730416e-05,0.5826736688613892,0.04295649046841632,0.38217225670814514,0.04466801370759389,0.0,0.03107487782835955,1.1782779939087337e-05,0.5167922973632812,0.008095393263829465,0.45213279128074646,0.008724868596453389,0.40349618635332907,2
2017-02-13,0.39524904079735274,0.13629474669209335,0.47928802296519274,0.1307202932099111,0.12546293064951897,5.819521287032968e-05,0.0,0.17738662287592885,0.02034812038556546,0.42733243107795715,0.03513876193739751,0.3952809534966945,0.10896613044946782,0.3136876836120326,2
2017-02-14,0.043131360473732096,0.0009419343536105203,0.5942078335210681,0.17169280909573756,0.36266081780195236,0.14743591638117168,0.048148148148148134,0.0822799356343845,0.009186380241252174,0.5627614576369524,0.1612054398961518,0.3549586267520984,0.09518508775498098,0.3230984293484293,3
2017-02-15,0.045534272988637235,0.0005917785244729545,0.36680110295613605,0.04515275946863856,0.5876646538575491,0.038618933503794944,0.08888888888888886,0.0403317312399546,0.0006847187462821238,0.6469675699869791,0.04316000219558763,0.3127007409930229,0.033609825345910324,0.33098481927767137,3
2017-02-16,0.0340191125869751,0.0,0.6431655287742615,0.0,0.322815328836441,0.0,0.0,0.0343815572559833,0.0,0.865797221660614,0.0,0.0998212397098541,0.0,0.3904761904761905,1
2017-02-17,0.0319754101025561,0.0004280204798186822,0.5776736140251159,0.15602574327575047,0.39035094032684964,0.15343585612722102,0.3333333333333333,0.013606792936722366,2.205262589458629e-05,0.9641747077306112,3.133980466508796e-05,0.022218527272343597,1.9836742032065023e-06,0.30808261756921446,3
2017-02-18,0.0465840809047222,0.0,0.1405805945396423,0.0,0.8128352761268616,0.0,0.0,0.0210341140627861,0.0,0.7500903606414795,0.0,0.2288755029439926,0.0,0.3263668430335097,1
2017-02-21,0.05113645363599055,0.0009485047746965136,0.462620242498815,0.19828009220296555,0.486243300139904,0.17180086639586825,0.0,0.0556029006838798,0.00031281021437323895,0.1389742530882358,0.0007435415863284033,0.8054228127002716,9.180583316581448e-05,0.3346434815184815,2
2017-02-22,0.07942327857017516,0.00258801692176026,0.4621434925744931,0.10634203279994729,0.45843325058619183,0.07598576684979502,0.16666666666666666,0.0516989057262738,0.001370558973979645,0.5259704307342569,0.13530993974679364,0.42233069241046906,0.11029815221766819,0.348526936026936,3
2017-02-23,0.1233643796294927,0.010298205843130995,0.29502446204423904,0.04467215517504203,0.5816111862659454,0.012073129829887286,0.2,0.035370691679418045,0.00018879671978361457,0.4038600567728281,0.13848766639281712,0.5607692673802376,0.12844981918197634,0.38791313537792405,2
2017-02-24,0.0464438460767269,0.0,0.8479375243186951,0.0,0.1056185886263847,0.0,0.0,0.0599919743835926,0.0,0.600104033946991,0.0,0.3399040699005127,0.0,0.3416503975327504,1
2017-02-25,0.2478211522102356,0.0,0.0073795658536255,0.0,0.7447992563247681,0.0,0.4545454545454545,0.114409826695919,0.0,0.1748527139425277,0.0,0.7107374668121338,0.0,0.4239031066972243,1
2017-02-26,0.29648050355414546,0.09128569593705112,0.15639402422433094,0.05324340871266794,0.5471254711349806,0.0699806527495642,0.19981060606060605,0.1035586825261513,0.01474945748024146,0.6143422864067057,0.1820165978866535,0.2820990153898795,0.0945722407153669,0.4040259880822516,6
2017-02-27,0.0294512119144201,0.0,0.664445698261261,0.0,0.3061030507087707,0.0,0.625,0.0303097087889909,0.0,0.6978558301925659,0.0,0.2718344628810882,0.0,0.7053571428571428,1
2017-02-28,0.23006716836243865,0.04134070365455138,0.2807982326485216,0.07416964027270316,0.48913463950157166,0.004763332987892891,0.025,0.0899192318320274,0.004584529722371283,0.3943396657705307,0.10236113688202786,0.5157411098480225,0.06362002727286509,0.42904552344207514,2
2017-03-01,0.3425013745824496,0.17487251857649552,0.2621767489860455,0.12182844501915323,0.3953218882282574,0.14312488270095255,0.16666666666666666,0.13102322071790692,0.005204761842619902,0.2679893840104341,0.12724489509974143,0.6009874244530996,0.08228260451372925,0.4581500332285356,3
2017-03-02,0.0606105849146842,0.0,0.0264217890799045,0.0,0.9129676818847656,0.0,0.0,0.4770610928535461,0.0,0.0124642429873347,0.0,0.5104746222496033,0.0,0.2875140291806959,1
2017-03-03,0.078061930835247,0.0,0.017070272937417,0.0,0.9048678278923036,0.0,0.0,0.02926173992455,0.0,0.741405189037323,0.0,0.2293330878019333,0.0,0.2995798319327731,1
2017-03-06,0.1500459015369415,0.001218080360107844,0.5858469754457474,0.007609501311965033,0.26410710811614985,0.014916582936096216,0.0625,0.0303895436227321,2.998239188173058e-07,0.7303557395935059,0.050776991313114195,0.23925473634153602,0.05053052332518238,0.36401505348516217,2
2017-03-07,0.11251017637550825,0.009181362533207291,0.09669913118705149,0.007619011899723035,0.7907907366752625,7.28039676687331e-05,0.0,0.3633079808205366,0.10827769200005913,0.10496851848438381,0.008790892556801228,0.5317234843969345,0.05536421979126538,0.4274972283813747,2
2017-03-08,0.4110957731803258,0.11221437621329684,0.33249505081524444,0.19747195230193973,0.2564091458916664,0.060891338031376065,0.08333333333333333,0.09377010477085902,0.002800488043733788,0.37327800691127777,0.17499487726379895,0.5329518678287665,0.133921559830981,0.3336424590734936,3
2017-03-09,0.08073093518614764,0.0026596281081692217,0.564741563051939,0.15324573674019376,0.35452750958502294,0.1554299778533465,0.29375,0.15842786915600296,0.04874131413020783,0.4952075954526663,0.12598106758494038,0.3463645344600081,0.15243313772510103,0.3920123450693457,10
2017-03-10,0.20322573184967035,0.09515012796382083,0.31257446482777596,0.08828783913920872,0.4841997902840376,0.14665415411673624,0.3425,0.25783134996891016,0.14311255594667563,0.5397458961233497,0.10114735367974956,0.20242272457107896,0.03134735491573568,0.37422499566766265,4
2017-03-11,0.0408089309930801,0.0,0.7634490728378296,0.0,0.1957420259714126,0.0,0.0,0.0176653247326612,0.0,0.8585251569747925,0.0,0.1238095313310623,0.0,0.3975702975702975,1
2017-03-12,0.06705525331199164,0.001156471952894707,0.3755906472603479,0.08995412893655064,0.5573540876309077,0.09624205538256214,0.31752645502645505,0.03715638009210424,0.00012352987841302503,0.567634596178929,0.15954175691274744,0.3952089628825584,0.15181018974434385,0.3801800711581785,3
2017-03-13,0.0221095979213714,0.0,0.8784896731376648,0.0,0.0994007736444473,0.0,0.0,0.1035165414214134,0.0,0.6695885062217712,0.0,0.2268949449062347,0.0,0.3929144768275203,1
2017-03-14,0.11021071920792257,0.004828003584354953,0.21920498972758642,0.08603290515774038,0.6705842912197113,0.055330420501768784,0.13333333333333333,0.050864882767200435,0.001268043864509705,0.5074906299511591,0.0384197925042749,0.44164452453454334,0.05042712806811143,0.37123665696725056,3
2017-03-15,0.02555955108255145,5.626377957501554e-07,0.529415175318718,0.004342674216678555,0.445025235414505,0.004442095801985072,0.0,0.015792033635079798,5.801239301197362e-06,0.8512004315853119,0.002984151597901003,0.13300750777125356,0.0032531088365185404,0.37746442860890905,2
2017-03-16,0.0762445200234651,0.002094404147269612,0.35203046910464764,0.11807277176046257,0.5717250108718872,0.08871615689816181,0.0,0.09573195222765199,0.005746176633430813,0.4597933487966656,0.19489003110815328,0.4444746933877468,0.13370724693080274,0.4064230926237504,2
2017-03-17,0.04895200533792373,0.0021150417965366698,0.5033660363405943,0.1470176211583257,0.4476819653064012,0.12453140015525996,0.0,0.05395065713673827,0.0023243967044486256,0.5038306526839733,0.1372047981603661,0.4422186780720949,0.11937112349930293,0.38303134137426903,4
2017-03-18,0.0392586924135685,0.0,0.7269705533981323,0.0,0.2337706983089447,0.0,0.0,0.0203358419239521,0.0,0.8289227485656738,0.0,0.1507413387298584,0.0,0.4125679875679875,1
2017-03-19,0.1553283929824829,0.0,0.0094726402312517,0.0,0.8351989388465881,0.0,0.1,0.7318657636642456,0.0,0.0107025727629661,0.0,0.2574317157268524,0.0,0.3558126721763086,1
2017-03-20,0.2646262869238853,0.07200684505807936,0.3145624703417221,0.07599968096991516,0.4208112359046936,0.027661018504865947,0.19999999999999998,0.10766880897184206,0.010673890098458214,0.31070007880528766,0.021260223554609676,0.5816311041514078,0.01900727521484274,0.32795246258079347,3
2017-03-21,0.08127966057509178,0.0032718927807211507,0.34968302802493173,0.14922065989414038,0.5690372927735249,0.12479864256817723,0.0,0.22709220151106513,0.10244388311688367,0.23858513977999485,0.04009622975944414,0.534322668487827,0.06261100488488229,0.3782744749870473,6
2017-03-22,0.0424662753939628,0.0,0.6905781030654907,0.0,0.2669556736946106,0.0,0.0,0.0589575245976448,0.0,0.5831630825996399,0.0,0.3578794300556183,0.0,0.2727642276422764,1
2017-03-23,0.9046626091003418,0.0,0.0256784446537494,0.0,0.0696589276194572,0.0,0.5,0.0118088284507393,0.0,0.9563071727752686,0.0,0.0318838953971862,0.0,0.4042397660818713,1
2017-03-24,0.0285359770059585,0.00018872463016439357,0.3941187150776386,0.13779920219789743,0.5773453041911125,0.12778866691123097,0.19722222222222224,0.02648426173254845,0.0002771206355611547,0.9243484735488892,9.124651402458659e-06,0.04916729591786855,0.00018567569086500325,0.41124423416090083,2
2017-03-27,0.1553228497505188,0.010610746721156694,0.26483528548851604,0.0640107361071035,0.5798418670892715,0.022498486365503334,0.0,0.04133782815188165,0.0005220038591288126,0.6058827042579651,0.039244306901821346,0.3527795076370239,0.03071406452847115,0.33680991293350837,2
2017-03-28,0.12495797034353015,0.019453953295005755,0.26600278750993306,0.04952862460420435,0.6090392619371414,0.030265747301192254,0.21820286195286195,0.06302182050421828,0.0019310253241036765,0.3367001675069332,0.08510676717897228,0.6002780199050903,0.07304355433882927,0.4030584821943801,4
2017-03-29,0.7530356645584106,0.0,0.0287911966443061,0.0,0.2181731313467025,0.0,0.0,0.0304048266261816,0.0,0.7422583699226379,0.0,0.2273367345333099,0.0,0.4726227795193313,1
2017-03-30,0.430717047303915,0.09791790959368137,0.35866196034476155,0.09177266745629234,0.2106209895573556,0.04153151800041732,0.05625,0.2400786450598388,0.14743548568538567,0.6631766501814127,0.14979872293292568,0.09674469195306298,0.010591707714829705,0.3637520567877711,4
2017-03-31,0.1545154713094234,0.0012018218226229767,0.40566346980631346,0.1519267334260519,0.43982109287753696,0.18015361258548324,0.40625,0.4794247327372431,0.2139963104961329,0.47859772481024265,0.19717832899042323,0.0419774958863854,0.0003440910345032743,0.2765763546798029,2
2017-04-04,0.9055562615394592,0.0,0.0658743008971214,0.0,0.0285693425685167,0.0,0.3333333333333333,0.937595009803772,0.0,0.0242145657539367,0.0,0.0381904914975166,0.0,0.371435434484215,1
2017-04-05,0.3432101849466562,0.10070992903945211,0.01922664605081075,0.00010601367972360237,0.6375631988048553,0.09428092238652488,0.44166666666666665,0.0438436577096581,0.0005236779291173419,0.2613106276839971,0.05623599174517421,0.6948457360267639,0.04590619056046208,0.4328656660799517,2
2017-04-06,0.0097209326922893,0.0,0.9577962160110474,0.0,0.0324829332530498,0.0,0.0,0.0271895676851272,0.0,0.8064699172973633,0.0,0.1663405001163482,0.0,0.2811224489795918,1
2017-04-07,0.5956505425274372,0.1620993304421953,0.07781844461957606,0.002859908177039056,0.3265310339629649,0.17816435810632406,0.26944444444444443,0.32076517492532736,0.1819543994089874,0.5662561170756817,0.14404777309909497,0.11297871234516299,0.01758242210046285,0.4456675752231308,3
2017-04-09,0.1618828475475311,0.0,0.0097299618646502,0.0,0.8283871412277222,0.0,0.2,0.217659592628479,0.0,0.0143745755776762,0.0,0.7679657936096191,0.0,0.3571428571428571,1
2017-04-10,0.1069294636448224,0.01016775899191759,0.4144648400445779,0.13065374868237076,0.4786057000358899,0.0879455319567108,0.0,0.16584863513708112,0.004929315229498137,0.06397294687728083,0.0021914968878148406,0.7701784173647562,0.0038585304427943222,0.3437833395560668,3
2017-04-11,0.013596087694168,0.0,0.9590944051742554,0.0,0.0273095127195119,0.0,0.0,0.0101237446069717,0.0,0.9641057252883912,0.0,0.0257704351097345,0.0,0.4277904040404039,1
2017-04-12,0.5271486639976501,0.0,0.0111308125779032,0.0,0.4617205858230591,0.0,0.0,0.2431321442127227,0.0,0.0091472119092941,0.0,0.7477205991744995,0.0,0.3166666666666666,1
2017-04-13,0.41625757422298193,0.16492569886362107,0.5476027056574821,0.16435504433483417,0.0361397769302129,4.945357561826624e-07,0.35,0.7619725167751312,0.027624326206038496,0.18808497022837395,0.024940183092008007,0.049942467361688545,6.857637938019496e-05,0.40410386665488707,2
2017-04-14,0.27083457323412097,0.09724537369441189,0.1889932258054614,0.06012128332296163,0.5401721596717834,0.07492979662648007,0.03333333333333333,0.0285869380459189,1.3391768444942245e-05,0.6746346354484558,0.0065038026815642525,0.29677838087081904,0.00592695661129383,0.18232857677302117,3
2017-04-17,0.0196972712874412,0.0,0.8952286839485168,0.0,0.0850740894675254,0.0,0.0,0.0255114641040563,0.0,0.8390870094299316,0.0,0.1354014724493026,0.0,0.3575,1
2017-04-18,0.3217206504195928,0.08189716660528268,0.0258517796173691,0.00010246303381225608,0.6524275839328766,0.08779320959710996,0.16666666666666666,0.5026193857192993,0.0,0.3884705007076263,0.0,0.1089101657271385,0.0,0.18443568336425475,2
